title,brand,price,url,img,description,source,sold
2026 Rolex Oyster Perpetual 36 Med Blue - Brand New (Ref. 126000),Rolex,9900,https://huntingtoncompany.com/products/2026-rolex-oyster-perpetual-36-med-blue-brand-new-ref-126000,https://cdn.shopify.com/s/files/1/0553/8391/6727/files/DSF6433.jpg?v=1777327388,"Worth A Read History and Significance The modern Oyster Perpetual line has quietly become one of the most talked about segments in Rolex’s catalog. What was once considered the most straightforward entry point into the brand has evolved into something far more design-focused, largely driven by dial variations. The 126000 represents the current generation of the 36mm Oyster Perpetual, built with Rolex’s updated case proportions and the in-house caliber 3230. It is a watch that leans heavily into simplicity, but everything about it is executed at a very high level, from the bracelet construction to the movement architecture. The lacquer dials are what changed the conversation. Rolex moved away from more traditional sunburst finishes and introduced these flat, saturated colors that feel almost enamel-like in appearance. The Med Blue dial sits in a sweet spot within that lineup. It has depth, but it is not overly bright, making it far more wearable than some of the more vibrant options. Writer's Thoughts This is one of the few modern Rolex pieces that we love. The Med Blue dial is the reason. It has a richness you do not get from the older sunburst blues. It is flat, but not dull, and it changes just enough depending on the light to keep it interesting. The 36mm case is also exactly where it should be. It wears clean, balanced, and does not try to compensate with thickness or bulk. Paired with the Oyster bracelet, it is just easy. If someone wanted one modern Rolex that they could wear every day without thinking about it, this would be a strong answer. Our Promise Every watch is thoroughly vetted, carefully described with complete transparency, and guaranteed authentic. Each piece is offered in honest condition, ensuring collectors receive a timepiece that reflects both originality and integrity. Specifications Brand: Rolex Model: Oyster Perpetual 36 (Ref. 126000) Year: 2026 Case Material: Stainless steel Case Size: 36mm Bezel: Smooth stainless steel bezel Dial: Med Blue lacquer dial with applied baton hour markers Movement: Automatic Rolex caliber 3230 Strap/Bracelet: Rolex Oyster bracelet Buckle/Clasp: Rolex folding clasp Contents: Complete set with box and papers Condition Case: Brand new and unworn with no signs of wear. Dial: Perfect condition with no marks or damage. Hands: Perfect condition. Crystal: Perfect condition. Strap/Bracelet: Unworn bracelet with no stretch or wear.",Huntington Company,False
1950s IWC White Gold Diamond Cocktail Watch - Rare,IWC,9900,https://huntingtoncompany.com/products/1950s-iwc-white-gold-diamond-cocktail-watch-rare,https://cdn.shopify.com/s/files/1/0553/8391/6727/files/DSF3181-2.jpg?v=1770512675,"Worth A Read History & Significance During the mid-20th century, International Watch Company produced a small number of fine jewelry watches that sat outside their better-known pilot and tool watch catalog. These cocktail watches were made in precious metals and often paired with elaborate gem-set bracelets, intended for formal evening wear rather than everyday use. Production numbers were low, and many were custom-ordered through jewelers, which makes surviving examples highly individual. This piece is crafted in white gold and features an integrated bracelet fully set with diamonds, including a halo surrounding the dial. The dial itself is restrained and understated, allowing the case and bracelet to carry the visual weight. Unlike many diamond watches of the era that feel decorative first and horological second, this retains the proportions and balance of a proper watch, scaled down intentionally rather than compromised. The result is a piece that reflects both IWC’s technical discipline and the mid-century appetite for refined luxury. Writer’s Thoughts This is one of those watches that stops you once you really look at it. The diamond work is extensive but surprisingly tasteful, and the small silver dial keeps everything grounded. It feels like a true period piece that hasn’t been altered or over-polished, which is rare with watches like this. I love how it balances restraint and excess at the same time. It’s unmistakably special, but still feels honest and original. Our Promise Every watch is thoroughly vetted, carefully described with complete transparency, and guaranteed authentic. This watch is offered in honest condition. Specifications Brand: International Watch Company Model: Cocktail Watch Year: 1950s Case Material: White gold case with diamond-set bezel integrated into the case design Case Size: 18 mm Dial: Silver dial with applied hour markers Crystal: Acrylic Movement: Manual wind IWC movement Strap/Bracelet: Integrated white gold bracelet fully set with diamonds Buckle/Clasp: Integrated concealed clasp Contents: Watch only Condition Case: White gold case and diamond-set bezel are exceptionally well preserved with crisp edges and minimal wear consistent with careful use. Crystal: The unique art deco crystal is in mint condition. Dial: In mint condition, with clean printing and no discoloration or damage. Hands: The original hands are well-preserved and match the dial beautifully. Strap/Bracelet: Integrated diamond bracelet is in excellent condition with tight links and strong presence. Buckle/Clasp: Original clasp functions properly and shows light wear consistent with age.",Huntington Company,False
2016 Rolex Datejust 41 Blue Roman Dial - Box and Papers (Ref. 116334),Rolex,9900,https://huntingtoncompany.com/products/rolex-datejust-41-blue-roman-dial-box-and-papers-ref-116334,https://cdn.shopify.com/s/files/1/0553/8391/6727/files/DSF1387.jpg?v=1766116774,"Worth A Read History and Significance The Datejust 41 represents Rolex’s modern evolution of its most recognizable model, offering larger proportions while preserving the design language that has defined the Datejust since 1945. Introduced in the mid 2010s, the Datejust 41 replaced the short lived Datejust II and refined the case shape with slimmer lugs, improved bracelet taper, and a more balanced profile overall. Reference 116334 pairs a stainless steel Oyster case with an 18k white gold fluted bezel, a combination that has long been considered the quintessential Datejust configuration. The blue Roman numeral dial adds a more expressive character compared to standard stick dials, while still remaining unmistakably Rolex. It is a configuration that bridges classic styling with contemporary sizing. Writer's Thoughts The 41 mm case wears confidently without feeling oversized, and the blue Roman dial gives the watch personality without sacrificing versatility. This is a modern Datejust that still feels rooted in tradition, making it easy to wear daily while offering just enough distinction to stand out. Our Promise Every watch is carefully inspected, fully vetted, and described with full transparency. This Rolex is guaranteed authentic and comes backed by our commitment to honesty, quality, and trust. Specifications Brand: Rolex Model: Datejust ref. 116334 Year: 2016 Case Material: Stainless steel with 18k white gold bezel Case Size: 41 mm Bezel: 18k white gold fluted bezel Dial: Blue sunburst Roman numeral dial Crystal: Sapphire Movement: Automatic Strap: Stainless steel Oyster bracelet Buckle/Clasp: Rolex folding Oysterclasp Contents: Box and papers Condition Case: Stainless steel case shows surface wear from normal use with no structural issues. Bezel: White gold fluted bezel shows light wear consistent with age. Crystal: Sapphire crystal is clean with no chips or cracks. Dial: Blue Roman numeral dial is clean with even color throughout. Hands: Original Rolex hands in excellent condition. Strap: Oyster bracelet shows wear throughout from regular use. Buckle/Clasp: The Rolex clasp functions properly with visible surface wear.",Huntington Company,False
1961 Rolex Disco Volante Tropical Taupe Dial (Ref. 9522),Rolex,8900,https://huntingtoncompany.com/products/1961-rolex-disco-volante-tropical-taupe-dial-ref-9522,https://cdn.shopify.com/s/files/1/0553/8391/6727/files/DSF5302-2_be3e7d38-62bc-4251-b724-7e6358e9f015.jpg?v=1774406367,"Worth A Read History and Significance The Rolex reference 9522 is part of a lesser seen group of manually wound dress watches that showcase a more experimental side of the brand’s mid century design language. Often referred to as “Disco Volante,” or flying saucer, the case is defined by its wide, rounded profile and thin midsection, giving it a distinctive silhouette that stands apart from traditional Oyster cases. Produced during a period when Rolex was still exploring a range of dress watch designs, the 9522 reflects a balance between form and function. While it retains the brand’s focus on durability and precision, the emphasis here is clearly on case architecture and dial presence. This example features a grey dial that has aged into a tropical taupe tone, creating a soft, almost brown hue that adds depth without overpowering the simplicity of the layout. Combined with the small seconds register and minimal text, the watch maintains a very clean and refined appearance. Writer’s Thoughts The case is what immediately draws attention. At 36mm with that wide, sloping profile, it wears larger than expected and has a strong presence on the wrist. The tropical dial really completes the watch. It brings warmth to what would otherwise be a very minimal design, and the aging feels natural and even. It is the kind of piece that feels subtle at first but becomes more interesting the longer you look at it. Our Promise Every watch is thoroughly vetted, carefully described with complete transparency, and guaranteed authentic. Each piece is offered in honest condition, ensuring collectors receive a timepiece that reflects both originality and integrity. Specifications Brand: Rolex Model: Disco Volante (Ref. 9522) Year: 1961 Case Material: Yellow gold Case Size: 36mm Dial: Grey dial aged to tropical taupe tone with small seconds Movement: Manual wind Rolex movement Strap/Bracelet: Black leather strap Buckle/Clasp: Generic pin buckle Contents: Watch only Condition Case: Yellow gold case appears unpolished with sharp edges and strong overall definition. Light surface wear consistent with age is present. Dial: Grey dial has aged into a tropical taupe tone with light, even signs of aging throughout. Hands: Hands show light aging consistent with the dial and remain well preserved. Crystal: Acrylic crystal shows light surface wear and scratches. Strap/Bracelet: New leather strap in excellent condition with a generic buckle.",Huntington Company,False
1930s Tiffany and Co. Movado Platinum and Diamond Cocktail Watch,Tiffany and Co.,8900,https://huntingtoncompany.com/products/1930s-tiffany-and-co-movado-platinum-and-diamond-cocktail-watch,https://cdn.shopify.com/s/files/1/0553/8391/6727/files/DSF2185-2.jpg?v=1767974782,"Worth A Read History and Significance This platinum Movado was produced for Tiffany & Co. during the 1930s, a period when Tiffany frequently partnered with elite Swiss makers to produce watches that met its own aesthetic and technical standards. The result is a piece that feels unmistakably Art Deco, defined by its elongated rectangular case, architectural bracelet construction, and refined dial layout. Watches of this era were designed as jewelry as much as timekeepers, and this example captures that balance well, combining fine watchmaking with high jewelry craftsmanship. Co-signed pieces from this period remain especially desirable due to their limited production and strong historical context. Writer’s Thoughts This is a watch that reads more like a piece of wearable architecture than a traditional wristwatch. The proportions are elegant, the bracelet drapes naturally, and the raised enamel dial adds depth that photographs rarely do justice. It feels deliberate and sophisticated, with a presence that comes from design rather than size. Our Promise Every watch is thoroughly vetted, carefully described with complete transparency, and guaranteed authentic. This watch is offered in honest condition. Specifications Brand: Movado for Tiffany & Co. Model: Rectangular bracelet watch Year: circa 1930s Case Material: Platinum Movement: Manual wind Strap: Integrated platinum bracelet Buckle/Clasp: Integrated clasp Contents: Watch only Condition Case: Solid platinum case shows light surface wear consistent with age and careful use. Crystal: Clean, with no visible chips or cracks. Dial: Raised enamel dial is clean with strong contrast, even aging, and well-preserved printing. Hands: In excellent condition, with no corrosion or damage. Strap: Integrated platinum bracelet shows light wear consistent with age and remains structurally sound. Buckle/Clasp: Integrated clasp functions properly with light handling marks visible.",Huntington Company,False
Breitling Montbrillant Limited Edition Venus Chronograph (Ref. 175),Breitling,8600,https://huntingtoncompany.com/products/breitling-montbrillant-limited-edition-venus-chronograph-ref-175,https://cdn.shopify.com/s/files/1/0553/8391/6727/files/DSF5496-2.jpg?v=1744141654,"Worth A Read Léon Breitling, a renowned watchmaker, began working in Saint-Imier in 1884 and later established a new workshop in La Chaux-de-Fonds in 1892. He moved to the city to begin mass production of chronographs due to its new steam-powered factories and plentiful labor. Breitling's new workshop was located on Boulevard du Petit-Château, a popular street for watchmakers. The company, which included Charles Couleru-Meuri, was a respected manufacturer of stopwatches and pocket watches. Breitling and Couleru-Meuri highlighted their new factory in 1894 advertisements, omitting the fact that the large building was shared by multiple companies. The Beautification Society purchased the open land next to the building, which was later transformed into a public park called Bois du Petit-Château. This project rerouted or eliminated many roads, including Boulevard du Petit-Château, transforming the Northwestern side of the city. The Montbrillant Watch Manufactory, a historic location in Hanover, was referred to as the Montbrillant Watch Manufactory by G.-Léon Breitling S.A., giving it a sense of being a destination. The name was de-emphasized in the 1960s and 1970s, but Breitling revived the Montbrillant brand in recent decades after new owner Ernest Schneider took ownership in 1979. Montbrillant has been used as a model name for various Breitling watches over the past four decades, with limited edition Navitimer Montbrillant models featuring the name engraved on the caseback and later models with ""Montbrillant"" on the dial. The Montbrillant complex is mostly hidden from view, but Google Street View photos reveal the historic facade from almost the same angle as the historic images above. Specifications Model: Montbrillant Movement: A vintage manual Venus chronograph that was used for this limited edition chronograph in the 90s. Year: 1990s Contents: Watch Only Case: The size is 36mm, which is phenomenal for a chronograph. The case looks unpolished with normal signs of wear. Dial: A silver brushed dial with a layout similar to Breightling Chronographs from the 40s and 50s. Strap & Buckle: The watch has its original buckle.",Huntington Company,False
2023 TAG Heuer Monaco Night Driver Chronograph - Box and Papers (Ref. CBL2181.FC6515),TAG Heuer,8300,https://huntingtoncompany.com/products/tag-heuer-monaco-night-driver-chronograph-box-and-papers-ref-cbl2181-fc6515,https://cdn.shopify.com/s/files/1/0553/8391/6727/files/DSF1520.jpg?v=1766116557,"Worth A Read History and Significance The TAG Heuer Monaco Night Driver was released in 2010 as a limited-production reinterpretation of the brand’s most recognizable chronograph. While the Monaco’s roots trace back to 1969 and its pioneering square automatic chronograph case, the Night Driver was conceived as a distinctly modern variant, aimed at collectors who wanted something darker, more technical, and less overtly nostalgic. The watch takes its name from the automotive concept of night driving, reflected in its black Titanium DLC case and predominantly dark dial. In contrast to traditional Monaco layouts, the Night Driver features silver sunken chronograph registers, applied markers, and a layered dial construction that emphasizes depth and legibility. Inside is the Calibre 12 automatic chronograph, a movement derived from the ETA 2892 base with a Dubois-Dépraz chronograph module, chosen for its reliability and thin profile. Produced in limited numbers and never part of the core Monaco lineup, the Night Driver occupies an interesting position in TAG Heuer’s modern history. It represents a period where the brand was experimenting with contemporary materials and finishes while still respecting its historical icons. Writer's Thoughts This is a Monaco that feels purposeful rather than nostalgic. The black case and restrained dial give it a more understated presence compared to classic blue or white Monaco references, yet it remains instantly recognizable on the wrist. It wears larger than its dimensions suggest, as all Monacos do, but the darker palette makes it easier to live with day to day. For someone who appreciates the Monaco design but wants something less traditional, this is one of the most compelling executions. Our Promise Every watch is carefully inspected, fully vetted, and described with full transparency. This TAG Heuer is guaranteed authentic and comes backed by our commitment to honesty, quality, and trust. Specifications Brand: TAG Heuer Model: Monaco Night Driver Chronograph ref. CBL2181.FC6515 Year: circa 2010 Case Material: Titanium DLC Case Size: 39 mm Dial: Black with silver chronograph sub-dials Crystal: Sapphire Movement: Automatic chronograph Strap: Perforated leather Buckle/Clasp: Titanium DLC deployant Contents: Box and papers Condition Case: The black case shows no signs of wear and looks almost brand new. Crystal: Sapphire crystal is clean with no visible chips or cracks. Dial: Dial and sub-dials are clean with no visible blemishes. Hands: Original hands with even finish and proper alignment. Strap: Perforated leather strap shows close to zero signs of wear. Buckle/Clasp: Deployant clasp shows almost no signs of wear.",Huntington Company,False
2024 Zenith El Primero Chronomaster Sport - Box and Papers (Ref. 03.3100.3600/69.M3100),Zenith,7900,https://huntingtoncompany.com/products/2024-zenith-el-primero-chronomaster-sport-box-and-papers-ref-03-3100-3600-69-m3100,https://cdn.shopify.com/s/files/1/0553/8391/6727/files/DSF5981_e875c0e3-5f15-4b76-9673-7c0a8f8091cd.jpg?v=1776486125,"Worth A Read History and Significance Zenith’s El Primero has always held a unique place in chronograph history. Introduced in 1969 as one of the first automatic chronograph movements, it stood apart for its high frequency, beating at 36,000 vibrations per hour. That higher beat rate allows for more precise time measurement, something Zenith has continued to emphasize even in its modern executions. The Chronomaster Sport takes that legacy and translates it into a contemporary format. The case is more substantial than earlier Zenith chronographs, with a ceramic bezel and a refined bracelet that bring it closer to modern expectations while still keeping the core design intact. The signature tri-color subdials remain, though presented here in a more restrained palette that feels cohesive and easy to wear. What makes this reference especially interesting is the updated El Primero 3600 movement. It allows the central chronograph hand to complete a full rotation every 10 seconds, making it possible to read 1/10th of a second directly from the dial. It is a technical feature that you can actually see in use, rather than something hidden behind the scenes. There is a balance here between heritage and usability that Zenith tends to get right. It still feels like an El Primero, but it wears like a modern daily watch. Writer’s Thoughts The proportions feel right, and the bracelet gives it a solid, everyday presence without making it feel heavy. The dial is perfectly laid out; in person, it reads clean, especially with the lighter color layout. It’s also just a reliable option if someone wants a modern chronograph with real history behind it, without going in a more obvious direction. Our Promise Every watch is thoroughly vetted, carefully described with complete transparency, and guaranteed authentic. Each piece is offered in honest condition, ensuring collectors receive a timepiece that reflects both originality and integrity. Specifications Brand: Zenith Model: Chronomaster Sport (Ref. 03.3100.3600/69.M3100) Year: 2024 Case Material: Stainless steel Case Size: 41mm Dial: White dial with tri-color subdials Movement: Automatic Zenith El Primero 3600 Strap/Bracelet: Stainless steel bracelet Buckle/Clasp: Zenith folding clasp Contents: Box, papers, and booklets Condition Case: Shows light wear consistent with use, with strong overall condition. Dial: Dial is clean with no imperfections. Hands: Hands are clean. Crystal: Crystal is clear with no signs of wear. Strap/Bracelet: Bracelet is in excellent condition, with no stretch and only light wear.",Huntington Company,False
1800s Bartens and Rice Co. New York 18k Minute Repeater Pocket Watch,Bartens and Rice,7900,https://huntingtoncompany.com/products/1940s-bartens-rice-co-new-york-18k-minute-repeater-pocket-watch,https://cdn.shopify.com/s/files/1/0553/8391/6727/files/DSF1529-2.jpg?v=1766118345,"Worth A Read History and Significance Bartens & Rice Co. of New York operated as an importer and retailer of high grade Swiss complications during the late 19th and early 20th centuries, a period when American firms often commissioned movements from top Swiss workshops and cased them in precious metals for the U.S. market. Minute repeaters represented the pinnacle of portable horology at the time, requiring extensive hand fitting and adjustment to reliably strike the hours, quarters, and minutes on demand. This example features an 18k gold hunter case and a fully mechanical minute repeater movement with traditional steel gongs. The movement architecture and finishing are consistent with high quality Swiss ébauches supplied to American retailers during this era, with attention paid to symmetry, polished steel components, and jeweling throughout. Pocket watches of this caliber were produced in very limited numbers and intended for a small audience that valued technical sophistication as much as precious materials. Writer’s Thoughts Minute repeaters from this period are increasingly difficult to find in honest condition, especially housed in solid gold cases that have survived without excessive polishing or damage. This piece presents as a serious collector’s watch, more about mechanical and historical importance than novelty. It is the kind of object that rewards slow inspection and appreciation of the amount of work that went into its construction. Our Promise Every watch is thoroughly vetted, carefully described with complete transparency, and guaranteed authentic. Each piece is offered in honest condition, ensuring collectors receive a timepiece that reflects both originality and integrity. Specifications Brand: Bartens & Rice Co. Model: Minute Repeater Pocket Watch Year: circa late 1800s Case Material: 18k yellow gold Case Size: Approximately 50 mm Movement: Manual wind minute repeater Dial: White enamel with Arabic numerals and subsidiary seconds Condition Case: 18k gold case shows visible surface wear and light scratching consistent with age and use. Case proportions remain intact with no evidence of structural issues. Crystal: Glass crystal shows light surface wear consistent with age. Dial: Enamel dial remains attractive with age-related wear. Printing and numerals are still legible and well defined. Hands: Original hands show age-appropriate wear with no obvious replacements. Movement: Movement is complete and well preserved, with visible patina consistent with age. Minute repeater components are intact and fully functional.",Huntington Company,False
Jaeger-LeCoultre Polaris Date (Ref. Q9068671),Jaeger-LeCoultre,7300,https://huntingtoncompany.com/products/jaeger-lecoultre-polaris-date-ref-q9068671,https://cdn.shopify.com/s/files/1/0553/8391/6727/files/DSF5990-2.jpg?v=1776801279,"Worth A Read History and Significance When Jaeger-LeCoultre reintroduced the Polaris line in 2018, the goal was not to recreate a single vintage reference, but to reinterpret the design language of their late 1960s sport watches in a more wearable, modern format. The Polaris Date sits at the center of that lineup, offering the aesthetic of the original Polaris with a simplified, time-and-date execution. This reference keeps the signature internal rotating bezel, operated via the upper crown, which ties it directly back to the vintage models. The case is contemporary at 42mm but remains restrained thanks to the slim bezel and balanced lug profile. The dial is one of the more considered elements here, constructed in layers with a matte center, grained mid-section, and opaline outer track, giving depth without relying on color or contrast. Inside is the in-house automatic caliber 899, visible through the display caseback and finished in a clean, functional manner. It is a reliable, modern movement designed for everyday use, aligning with the Polaris Date’s role as a versatile sports watch rather than a complication-focused piece. Writer’s Thoughts This is one of the more understated modern sports watches from a serious manufacture. The case proportions feel right, the bracelet integrates well, and the dial has just enough detail to keep it interesting without becoming busy. It wears easily and doesn’t demand attention, which is part of the appeal. It feels like a watch you can keep on for most situations without needing to think about it. Our Promise Every watch is thoroughly vetted, carefully described with complete transparency, and guaranteed authentic. Each piece is offered in honest condition, ensuring collectors receive a timepiece that reflects both originality and integrity. Specifications Brand: Jaeger-LeCoultre Model: Polaris Date (Ref. Q9068671) Year: Circa 2018 Case Material: Stainless steel Case Size: 42mm Bezel: Internal rotating bezel controlled by crown Dial: Black multi-finish dial with applied luminous markers Movement: Jaeger-LeCoultre automatic caliber Strap/Bracelet: Original stainless steel bracelet Buckle/Clasp: Jaeger-LeCoultre signed folding clasp Contents: Watch only Condition Case: Light surface wear throughout, including fine hairlines along the lugs and case sides. Overall, strong case geometry with no major dents or polishing evident. Dial: Clean and well-preserved with no marks or discoloration. Hands: Clean and matching with no wear. Crystal: Light marks visible at certain angles, no cracks or chips observed. Bracelet: Original bracelet with light wear throughout from normal use.",Huntington Company,False
Cartier Obus Paris Dial Blue Enamel - Cartier Service Papers,Cartier,7300,https://huntingtoncompany.com/products/cartier-obus-paris-dial-blue-lacquer,https://cdn.shopify.com/s/files/1/0553/8391/6727/files/DSF4120_a3172550-084e-4206-b9cf-76ebc53e6a0f.jpg?v=1771638030,"History and Significance The Cartier Obus is one of the brand’s more architectural case designs, produced in the late 1970s and 1980s. The name “Obus,” meaning shell in French, refers to the rounded cylindrical lugs that anchor the strap to the case. It is a shape that feels distinct from the more common Tank or Santos lines, yet unmistakably Cartier. This example features a bold blue Roman numeral surround set against a gold-tone square case, with a smaller inner dial signed “Cartier” and “Paris.” The strong contrast between the blue numerals and gold case gives the watch presence despite its compact size. The Paris signature is an important detail and ties the piece to Cartier’s traditional design language. Powered by a quartz movement, the Obus was positioned as an elegant daily wear piece, combining classic Roman numerals with a sculptural case profile. Writer’s Thoughts The Obus wears differently than a Tank. The rounded lugs soften the square case and make it sit comfortably on the wrist. Even in the smaller size, the bold blue numerals give it personality. This is not a loud watch, but it is distinctive. The blue on gold combination stands out, and the Paris dial adds an extra layer of appeal for someone who appreciates traditional Cartier details. On a dark strap, it feels balanced and intentional. Our Promise Every watch is thoroughly vetted, carefully described with complete transparency, and guaranteed authentic. Each piece is offered in honest condition, ensuring collectors receive a timepiece that reflects both originality and integrity. Specifications Brand: Cartier Model: Obus Year: Circa 1980s Case: Gold-tone square case Case Size: Small size with blue Roman numeral surround Dial: Cream center, signed Paris Crystal: Mineral crystal Movement: Quartz Strap/Bracelet: Black Cartier strap Buckle/Clasp: Cartier 18k tang buckle Contents: Box and service papers Condition Case: Case shows visible surface wear and scratching consistent with age. Bezel: Bezel area shows scratching and wear consistent with regular use. Crystal: Crystal shows light surface wear. Dial: Dial remains intact with strong blue numerals and clear Paris signature. Hands: Hands appear correct and intact. Strap/Bracelet: Leather strap shows wear consistent with use. Buckle/Clasp: Buckle shows light surface wear and functions properly.",Huntington Company,False
2021 Omega Speedmaster Racing Panda Chronograph - Box and Papers (Ref. 329.30.44.51.04.001),Rolex,6900,https://huntingtoncompany.com/products/2021-omega-speedmaster-racing-panda-chronograph-box-and-papers-ref-329-30-44-51-04-001,https://cdn.shopify.com/s/files/1/0553/8391/6727/files/DSF1363.jpg?v=1766116965,"Worth A Read History and Significance The Speedmaster has been central to Omega’s identity since the late 1950s, but the introduction of the in-house Co-Axial chronograph movements marked a major technical shift for the line. The caliber 9900 represented Omega’s first fully integrated, column-wheel chronograph designed from the ground up around the Co-Axial escapement, rather than adapting older Lemania architecture. This reference belongs to the modern Speedmaster Professional family but departs from the traditional Moonwatch format with a larger 44.25 mm case, automatic winding, and a two-register layout. The movement is METAS certified as a Master Chronometer, tested for accuracy, power reserve, and resistance to magnetic fields up to 15,000 gauss. While not a direct Moonwatch descendant, these models represent Omega’s contemporary vision for the Speedmaster as a technically advanced everyday chronograph rather than a purely historical piece. Writer's Thoughts This is a great example of Omega doing modern sports watches correctly. The watch wears substantial but balanced, and the white dial with black sub-registers keeps things legible and restrained. The caliber 9900 is genuinely impressive to view through the caseback and makes this feel like a modern tool rather than a heritage reissue. A strong option for someone who wants a Speedmaster they can wear daily without compromise. Our Promise Every watch is carefully inspected, fully vetted, and described with full transparency. This Omega is guaranteed authentic and comes backed by our commitment to honesty, quality, and trust. Specifications Brand: Omega Model: Speedmaster Co-Axial Chronograph Reference: ref. 329.30.44.51.04.001 Year: 2021 Case Material: Stainless steel Case Size: 44.25 mm Bezel: Black ceramic tachymeter bezel Dial: White Crystal: Sapphire Movement: Automatic chronograph Strap: Stainless steel bracelet Buckle/Clasp: Folding clasp Contents: Box and papers Condition Case: Stainless steel case in excellent condition with light surface wear consistent with careful use. Bezel: Clean ceramic bezel insert with no notable chips or cracks. Crystal: Sapphire crystal is clean with no visible scratches. Light marks on the AR coating. Dial: White dial is crisp with clean printing and evenly colored sub-registers. Hands: Original hands with intact lume and no corrosion. Bracelet: Stainless steel bracelet in strong condition with light wear marks. Buckle/Clasp: Folding clasp functions properly with noticeable wear.",Huntington Company,False
1990s Zenith El Primero De Luca Chronograph - Mint (Ref. 02.2310.400),Zenith,6600,https://huntingtoncompany.com/products/1990s-zenith-el-primero-de-luca-chronograph-mint-ref-02-2310-400,https://cdn.shopify.com/s/files/1/0553/8391/6727/files/DSF6401-2.jpg?v=1777326763,"Worth A Read History and Significance The De Luca sits in a very specific pocket of Zenith history. It is essentially the brand’s answer to the rise of steel sport chronographs in the late 80s and 90s, combining the El Primero movement with a more tool-oriented case and rotating bezel. Unlike the dressier El Primero references, the De Luca leans fully into the sport category. You get a unidirectional dive-style bezel, screw-down pushers, and a more robust case design, but it still carries the high-frequency El Primero caliber inside. That combination is what makes these interesting. It is not just a diver or just a chronograph. It is both, and it actually works as both. The white dial with black subdials is one of the stronger configurations. It keeps the layout legible while giving it that classic contrast that works well with the aged lume plots. Compared to later Zenith sports models, the De Luca still feels very much tied to traditional watchmaking, just pushed into a more casual direction. Writer’s Thoughts There’s something undeniably special about the De Luca, a chronograph that feels both familiar and distinct. The white panda dials were also produced in far fewer numbers than the all black. The proportions are ideal, the dial execution crisp, and the character unmistakably Zenith. The even patina on the hour markers and the condition are hard to find. It’s easily one of the best ways to experience a true El Primero without stepping into the five or six-figure territory of other brands. Our Promise Every watch is thoroughly vetted, carefully described with complete transparency, and guaranteed authentic. Each piece is offered in honest condition, ensuring collectors receive a timepiece that reflects both originality and integrity. Specifications Brand: Zenith Model: El Primero De Luca Chronograph (Ref. 02.2310.400) Year: circa 1990s Case Material: Stainless steel Case Size: Approx. 40mm Bezel: Black rotating bezel Dial: White dial with black subdials and tritium lume plots Movement: Automatic Zenith El Primero chronograph caliber Strap/Bracelet: Stainless steel bracelet Buckle/Clasp: Zenith folding clasp Contents: Watch and box Condition Case: Case shows light wear consistent with use. The unpolished case retains a strong overall shape. Dial: Dial is clean, and lume plots show patina consistent with age. Hands: Hands are correct with matching lume tone. Crystal: Crystal shows no surface wear. Strap/Bracelet: Bracelet is in good condition with light wear and no stretch.",Huntington Company,False
1940s Vacheron Constantin Pink Gold Teardrop Lugs,Vacheron Constantin,6300,https://huntingtoncompany.com/products/1940s-vacheron-constantin-pink-gold-teardrop-lugs,https://cdn.shopify.com/s/files/1/0553/8391/6727/files/DSF6833-2.jpg?v=1777604910,"Worth A Read History & Significance Founded in 1755, Vacheron Constantin is the oldest continuously operating Swiss watch manufacturer, a name synonymous with precision, artistry, and timeless craftsmanship. For centuries, Vacheron has produced watches worn by royalty, artists, and leaders, all drawn to the brand’s unique blend of technical mastery and aesthetic purity. During the mid-20th century, Vacheron Constantin became especially celebrated for its slim, elegant dress watches. These pieces often featured ultra-thin manual movements like the legendary Caliber 1003 (just 1.64mm thick), clean dials, and beautifully finished cases in 18k gold or platinum. This particular example perfectly embodies that era. The warm rose gold case and matching gold-tone dial evoke quiet luxury, while the sculpted tear-drop lugs demonstrate Vacheron’s meticulous approach to design and proportion. Collectors value watches like this for their sophistication and rarity, the kind of detail-driven craftsmanship that defines Vacheron’s preeminent legacy. Writer’s Thoughts This is one of those watches that speaks softly but leaves a lasting impression. The combination of rose gold and yellow gold tones creates an understated depth, and the teardrop lugs give the case an amazing presence on the wrist. It’s classic mid-century Vacheron, thin, refined, and made with an artistry that feels almost lost in modern watchmaking. Our Promise Every watch is thoroughly vetted, carefully described with complete transparency, and guaranteed authentic. Each piece is offered in honest condition, ensuring collectors receive a timepiece that reflects both originality and integrity. Specifications Brand: Vacheron Constantin Year: 1940s Case Material: 18k Rose Gold Case Size: 31mm, 17mm lug width Bezel: This case design does not feature a bezel Dial: Warm gold dial with rose gold markers and black raised enamel Crystal: Acrylic crystal Movement: Manual winding Strap: New leather strap Buckle: Generic gold-tone buckle Contents: Watch only Condition Case: Very clean; hallmark visible on the lug; retains strong definition with minimal surface wear. Crystal: Acrylic crystal free of chips or cracks. Dial: Original brushed champagne dial with minimal signs of age; excellent overall preservation. Hands: Original yellow gold hands in near-perfect condition; sub-register hands retain most original gold paint with light, typical loss. Strap: New leather strap in unworn condition. Buckle: Generic gold-tone buckle in new condition.",Huntington Company,False
