title,brand,price,url,img,description,source,sold
Vintage Rolex Date Yellow Gold 1503 Champagne Dial,Rolex,8995,https://www.bobswatches.com/vintage-rolex-date-yellow-gold-1503-champagne-dial.html,https://www.bobswatches.com/images/zUsed-Rolex-Date-1503-SKU185406.jpg,1970s,Bob's Watches,False
Vintage Rolex Submariner Reference 1680,Rolex,10295,https://www.bobswatches.com/vintage-rolex-submariner-reference-1680.html,https://www.bobswatches.com/images/zUsed-Rolex-Submariner-1680-SKU158797.jpg,1970s,Bob's Watches,False
Vintage Rolex Submariner ref 5513 Stainless Steel Oyster,Rolex,11695,https://www.bobswatches.com/vintage-rolex-submariner-ref-5513-stainless-steel-oyster.html,https://www.bobswatches.com/images/zVintage-Rolex-Submariner-5513-Stainless-Steel-SKU136972.jpg,1960s,Bob's Watches,False
Pre-Owned Rolex Oysterdate ref 6694 Silver Dial,Rolex,4595,https://www.bobswatches.com/pre-owned-rolex-oysterdate-ref-6694-silver-dial.html,https://www.bobswatches.com/images/z186336-Used-Rolex-OysterDate-6694-SKU186336-Silver-Dial.jpg,1960s,Bob's Watches,False
Rolex Cellini Reference 4315 King Midas,Rolex,47995,https://www.bobswatches.com/rolex-cellini-reference-4315-king-midas.html,https://www.bobswatches.com/images/zUsed-Rolex-Cellini-4315-SKU187493-C.jpg,1970s,Bob's Watches,False
Vintage Rolex Submariner 1680 Stainless Steel Model,Rolex,12495,https://www.bobswatches.com/vintage-rolex-submariner-1680-stainless-steel-model.html,https://www.bobswatches.com/images/zUsed-Rolex-Submariner-1680-SKU161138.jpg,1970s,Bob's Watches,False
Used Silver Dial Rolex OysterDate Ref 6694,Rolex,4294,https://www.bobswatches.com/used-silver-dial-rolex-oysterdate-ref-6694.html,https://www.bobswatches.com/images/zPre-Owned-Rolex-OysterDate-6694-SKU184277-Silver-Dial.jpg,1970s,Bob's Watches,False
Vintage 1979 Rolex Submariner 1680 Stainless Steel,Rolex,13495,https://www.bobswatches.com/vintage-1979-rolex-submariner-1680-stainless-steel.html,https://www.bobswatches.com/images/zUsed-Rolex-Submariner-1680-SKU186013.jpg,1970s,Bob's Watches,False
Vintage Rolex Date Yellow Gold 1503 Silver Dial,Rolex,8995,https://www.bobswatches.com/vintage-rolex-date-yellow-gold-1503-silver-dial.html,https://www.bobswatches.com/images/zUsed-Rolex-Date-1503-SKU183932.jpg,1970s,Bob's Watches,False
Used Rolex Datejust 36 Stainless Steel 16014 Silver Linen Dial,Rolex,6795,https://www.bobswatches.com/used-rolex-datejust-36-stainless-steel-16014-silver-linen-dial.html,https://www.bobswatches.com/images/zUsed-Rolex-Datejust-36-16014-SKU186862.jpg,1980s,Bob's Watches,False
Pre-Owned Rolex Datejust 36 Stainless Steel 16014 Silver Dial,Rolex,6795,https://www.bobswatches.com/pre-owned-rolex-datejust-36-stainless-steel-16014-silver-dial.html,https://www.bobswatches.com/images/zUsed-Rolex-Datejust-36-16014-SKU186630.jpg,1970s,Bob's Watches,False
Used Rolex Datejust 36 Silver Dial 16014,Rolex,6595,https://www.bobswatches.com/used-rolex-datejust-36-silver-dial-16014.html,https://www.bobswatches.com/images/zUsed-Rolex-Datejust-36-16014-SKU184432.jpg,1970s,Bob's Watches,False
Vintage Rolex Oysterdate 6694 Silver Linen Dial,Rolex,4595,https://www.bobswatches.com/vintage-rolex-oysterdate-6694-silver-linen-dial.html,https://www.bobswatches.com/images/zUsed-Rolex-OysterDate-6694-SKU185863.jpg,1970s,Bob's Watches,False
Used Rolex Oyster Precision 6426 Silver Dial,Rolex,4595,https://www.bobswatches.com/used-rolex-oyster-precision-6426-silver-dial.html,https://www.bobswatches.com/images/zUsed-Rolex-Oyster-Precision-6426-SKU186394.jpg,1960s,Bob's Watches,False
Used Rolex Oyster Precision Ref 6426,Rolex,4595,https://www.bobswatches.com/used-rolex-oyster-precision-ref-6426.html,https://www.bobswatches.com/images/zUsed-Rolex-Oyster-Precision-6426-Silver-Index-Dial-SKU184128.jpg,1960s,Bob's Watches,False
Vintage Rolex Oyster Perpetual 34 Ref 1005 Yellow Gold,Rolex,14995,https://www.bobswatches.com/vintage-rolex-oyster-perpetual-34-ref-1005-yellow-gold.html,https://www.bobswatches.com/images/zUsed-Rolex-Oyster-Perpetual-34-1005-SKU185951.jpg,1960s,Bob's Watches,False
Vintage Rolex Submariner Ref 5512 Glossy Dial,Rolex,64995,https://www.bobswatches.com/vintage-rolex-submariner-ref-5512-glossy-dial.html,https://www.bobswatches.com/images/zUsed-Rolex-Submariner-5512-SKU139467.jpg,1960s,Bob's Watches,False
Used Rolex Date Ref 1503 Champagne Dial,Rolex,12995,https://www.bobswatches.com/used-rolex-date-ref-1503-champagne-dial.html,https://www.bobswatches.com/images/zUsed-Rolex-Date-1503-Champagne-Dial-SKU184313.jpg,1960s,Bob's Watches,False
Pre-Owned Rolex Oysterdate 6694 Stainless Steel,Rolex,4595,https://www.bobswatches.com/pre-owned-rolex-oysterdate-6694-stainless-steel.html,https://www.bobswatches.com/images/zUsed-Rolex-OysterDate-6694-Black-Dial-SKU180071.jpg,1970s,Bob's Watches,False
Rolex Oysterdate 6694 Stainless Steel Silver Dial,Rolex,4595,https://www.bobswatches.com/rolex-oysterdate-6694-stainless-steel-silver-dial.html,https://www.bobswatches.com/images/zUsed-Rolex-OysterDate-6694-SKU183075.jpg,1980s,Bob's Watches,False
Vintage Rolex GMT-Master Ref 1675 Pepsi Bezel Insert,Rolex,25995,https://www.bobswatches.com/vintage-rolex-gmt-master-ref-1675-pepsi-bezel-insert.html,https://www.bobswatches.com/images/zUsed-Rolex-GMT-Master-1675-SKU182885.jpg,1970s,Bob's Watches,False
Vintage Rolex GMT-Master Yellow Gold 1675 Brown Dial,Rolex,44995,https://www.bobswatches.com/vintage-rolex-gmt-master-yellow-gold-1675-brown-dial.html,https://www.bobswatches.com/images/zUsed-Rolex-GMT-Master-1675-SKU183034-C.jpg,1970s,Bob's Watches,False
Pre-Owned Rolex Air-King 5500 Silver Index Dial,Rolex,4595,https://www.bobswatches.com/pre-owned-rolex-air-king-5500-silver-index-dial.html,https://www.bobswatches.com/images/zUsed-Rolex-Air-King-5500-Silver-Dial-SKU181756.jpg,1980s,Bob's Watches,False
Pre-Owned Rolex OysterDate Silver Dial 6694 Stainless Steel,Rolex,4595,https://www.bobswatches.com/pre-owned-rolex-oysterdate-silver-dial-6694-stainless-steel.html,https://www.bobswatches.com/images/zUsed-Rolex-OysterDate-6694-SKU182928.jpg,1960s,Bob's Watches,False
Rolex Date Stainless Steel Ref 1500 Silver Dial,Rolex,4595,https://www.bobswatches.com/rolex-date-stainless-steel-ref-1500-silver-dial.html,https://www.bobswatches.com/images/zUsed-Rolex-Date-1500-SKU181989.jpg,1970s,Bob's Watches,False
Rolex Air-King Stainless Steel 5500 Silver Dial,Rolex,4695,https://www.bobswatches.com/rolex-air-king-stainless-steel-5500-silver-dial.html,https://www.bobswatches.com/images/zUsed-Rolex-Air-King-5500-SKU175985.jpg,1970s,Bob's Watches,False
Vintage Rolex GMT-Master Ref 1675 Stainless Steel,Rolex,14495,https://www.bobswatches.com/vintage-rolex-gmt-master-ref-1675-stainless-steel.html,https://www.bobswatches.com/images/zVintage-Rolex-GMT-Master-1675-Black-Dial-SKU181727.jpg,1970s,Bob's Watches,False
Vintage Rolex Date 1500 Silver Index Dial,Rolex,4595,https://www.bobswatches.com/vintage-rolex-date-1500-silver-index-dial.html,https://www.bobswatches.com/images/zUsed-Rolex-Date-1500-Silver-Index-Dial-SKU173495.jpg,1970s,Bob's Watches,False
Vintage Rolex Chronograph Pre-Daytona Ref 6238 Black Dial,Rolex,134995,https://www.bobswatches.com/vintage-rolex-chronograph-pre-daytona-ref-6238-black-dial.html,https://www.bobswatches.com/images/zVintage-Rolex-Pre-Daytona-6238-Black-Dial-SKU174176.jpg,1960s,Bob's Watches,False
Vintage Rolex Submariner 1680 Steel Oyster,Rolex,18495,https://www.bobswatches.com/vintage-rolex-submariner-1680-steel-oyster.html,https://www.bobswatches.com/images/z150936-Vintage-Rolex-Submariner-1680-Black-Dial-SKU150936.jpg,1970s,Bob's Watches,False
Vintage Rolex Submariner 5512 Spider Dial,Rolex,24995,https://www.bobswatches.com/vintage-rolex-submariner-5512-spider-dial.html,https://www.bobswatches.com/images/zRolex-Submariner-5512-SKU146803.jpg,1960s,Bob's Watches,False
Vintage Rolex Submariner Ref 5513 Black Dial,Rolex,16495,https://www.bobswatches.com/vintage-rolex-submariner-ref-5513-black-dial.html,https://www.bobswatches.com/images/zVintage-Rolex-Submariner-5513-Stainless-Steel-SKU113406.jpg,1960s,Bob's Watches,False
Vintage Rolex Submariner Ref 5512 Stainless Steel,Rolex,29995,https://www.bobswatches.com/vintage-rolex-submariner-ref-5512-stainless-steel.html,https://www.bobswatches.com/images/zRolex-Submariner-5512-SKU130540-Edit.jpg,1960s,Bob's Watches,False
Men's Vintage Rolex Submariner Stainless Steel 1680,Rolex,13295,https://www.bobswatches.com/mens-vintage-rolex-submariner-stainless-steel-1680.html,https://www.bobswatches.com/images/zUsed-Rolex-Submariner-1680-Sku147403.jpg,1970s,Bob's Watches,False
Vintage Rolex GMT-Master 1675 Glossy Gilt Dial,Rolex,20995,https://www.bobswatches.com/vintage-rolex-gmt-master-1675-glossy-gilt-dial.html,https://www.bobswatches.com/images/z102032-Used-Rolex-GMT-Master-1675-SKU102032.jpg,1960s,Bob's Watches,False
Vintage Rolex White Submariner 1680 Stainless Steel,Rolex,11995,https://www.bobswatches.com/vintage-rolex-white-submariner-1680-stainless-steel.html,https://www.bobswatches.com/images/zUsed-Rolex-Submariner-1680-Black-Dial-and-Bezel-SKU150944.jpg,1970s,Bob's Watches,False
Men's Rolex Sea-Dweller 1665,Rolex,16595,https://www.bobswatches.com/mens-rolex-sea-dweller-1665.html,https://www.bobswatches.com/images/z145699-Used-Rolex-Sea-Dweller-1665-SKU145699.jpg,1970s,Bob's Watches,False
Pre-Owned Rolex Oyster Royal Precision 6426,Rolex,4595,https://www.bobswatches.com/pre-owned-rolex-oyster-royal-precision-6426.html,https://www.bobswatches.com/images/zUsed-Rolex-Oyster-Precision-6426-Silver-Index-Dial-SKU173186.jpg,1970s,Bob's Watches,False
Vintage Ladies Omega Yellow Gold Cocktail,Omega,2995,https://www.bobswatches.com/omega/vintage-ladies-omega-yellow-gold-cocktail.html,https://www.bobswatches.com/omega/images/zVintage-OMEGA-Cocktail-SKU185464.jpg,1950s,Bob's Watches,False
Vintage Yellow Gold Omega Cocktail Champagne Dial,Omega,3795,https://www.bobswatches.com/omega/vintage-yellow-gold-omega-cocktail-champagne-dial.html,https://www.bobswatches.com/omega/images/zUsed-OMEGA-Cocktail-SKU180235.jpg,1950s,Bob's Watches,False
Vintage Omega Flightmaster 145.013 Chronograph,Omega,5195,https://www.bobswatches.com/omega/vintage-omega-flightmaster-145013-chronograph.html,https://www.bobswatches.com/omega/images/zUsed-OMEGA-Flightmaster-145.013-SKU186687.jpg,1960s,Bob's Watches,False
Omega Speedmaster Ref 145.022-76 ST,Omega,5495,https://www.bobswatches.com/omega/omega-speedmaster-ref-145022-76-st.html,https://www.bobswatches.com/omega/images/zUsed-OMEGA-Speedmaster-145.022-76-SKU187565.jpg,1970s,Bob's Watches,False
Omega Speedmaster Ref 145.022-76 Stainless Steel,Omega,5995,https://www.bobswatches.com/omega/omega-speedmaster-ref-145022-76-stainless-steel.html,https://www.bobswatches.com/omega/images/zUsed-OMEGA-Speedmaster-145.022-76-ST-SKU186886.jpg,1970s,Bob's Watches,False
Vintage Omega Speedmaster ref 145.022.00 Stainless Steel,Omega,5595,https://www.bobswatches.com/omega/vintage-omega-speedmaster-ref-14502200-stainless-steel.html,https://www.bobswatches.com/omega/images/zUsed-OMEGA-Speedmaster-Moonwatch-145.022.00-SKU183036.jpg,1970s,Bob's Watches,False
Vintage Omega Cocktail Diamond Dial,Omega,5495,https://www.bobswatches.com/omega/vintage-omega-cocktail-diamond-dial.html,https://www.bobswatches.com/omega/images/z183634-Used-OMEGA-Cocktail-SKU183634.jpg,1950s,Bob's Watches,False
