title,brand,price,url,img,description,source,date,sold
Oyster Watch Co. Oyster Junior Sport Ref. 2280F - 'Brushed' Silver Dial,Other,4750,https://oliverandclarke.com/products/oyster-watch-co-oyster-junior-sport-ref-2280f-brushed-silver-dial,https://cdn.shopify.com/s/files/1/0765/6138/3741/files/ROLEX_JUNIOR_OYSTER_STRAP_WEB_1.jpg?v=1787100733,"The Oyster Watch Co. was born out of the same basic problem faced by many smaller watchmakers: producing a high-quality watch entirely in-house is expensive. The solution was to use reliable Swiss movements and pair them with well-made cases, dials, and other components. This allowed Oyster Watch Co. to offer an attractive, well-built watch at a much lower price-point. Sound a little bit like... Tudor? That would be a correct statement. Interestingly, or rather perplexingly, The Oyster Watch Co. was founded just two years after Tudor by the same person: Hans Wilsdorf. Like Wilsdorf's other brands, the Oyster Watch Co. designs often echoed the styles of one another, usually sharing names, parts, and even reference numbers. The piece that we have here, an Oyster Junior Sport, is a 'mid size' Oyster model that, as its name suggest, utilizes a water-resistant Oyster case along with a manually-wound movement, and nothing else. No frills — purely a functional timekeeping device. Dating to circa 1940, this example is offered in strong overall condition. The 30mm case remains thick and symmetrical, with a correct smooth steel bezel, and a screw-down crown. The silver dial within shows a light and uniform patina across the 'brushed' surface, with excellent black printed 'Arabic' indices, 'railroad' minute track, and text. The Radium luminous plots exhibit uniform darkening and the handset has been previously color-matched with Tritium and presents beautifully. It is believed that these Junior Sport models in particular were sold in the Canadian market, and were often found at military PXs. They were popular among soldiers in WWII for their water-resistance, robustness, and simplicity. All things considered, like many Oyster models from Rolex and Tudor in the 1940s-1950s, this piece remains not only slept on, but flat out unknown to the greater collecting community.",Oliver & Clarke,2026-08-20,False
Heuer Carrera Ref. 7753NT - Matte Black Dial Unpolished Belgian Air Force-Issued,Heuer,15450,https://oliverandclarke.com/products/heuer-carrera-ref-7753nt-matte-black-dial-unpolished-belgian-air-force-issued,https://cdn.shopify.com/s/files/1/0765/6138/3741/files/HEUER_CHRONO_BLK_STRAP_WEB_1.jpg?v=1787100697,"The Heuer Carrera has been called a perfect chronograph by many collectors and enthusiasts. Much like the Autavia that predates it, the Carrera had been intended to be a watch for auto racing — functional, legible, and reliable. Building on what are known as 'Pre-Carreras,' the first iteration to bear the 'Carrera' name on the dial, the Reference 2447N, would spawn a long line of watches that have been in almost continuous production right up until today. The aforementioned Ref. 2447N debuted in 1962, the same year as the Rolex Le Mans Ref. 6239 (changed to Daytona a year later in 1963) and both shared many of the same design characteristics: both featured a matte black 'reverse-panda' dial made by Singer, a stainless steel case that were very similar in size, and both utilized the venerable Valjoux 72 manual-winding chronograph movement within. In fact, the largest difference between the two at a glance is the execution of the tachymeter scales. The Carrera, like many successful model lines, would later see numerous other executions in the form of different movements, dials, etc., but these pieces with the now classic 36mm case remain the most coveted by collectors. The Carrera that we have here, a '30' Ref. 7753NT, was introduced in 1970 as a two-register alternative to the original 3-register Carrera, with the running-seconds register at the 9 o'clock position and a minute counter at the 3 o'clock position. These pieces utilized a manual-winding Valjoux Cal. 7730 movement and came in a number of dial variants — all within that classic 36mm case design. However, this is no ordinary Carrera... This particular 7753 features a unique configuration, with oversized 'Arabic' numerals painted in Tritium and a white-painted 'sword' handset with matching Tritium. If this configuration sounds familiar, thats is because this was a popular, almost universal standard for pilot's chronographs beginning in the 1930s. This piece is no different. Flip it over, and you'll find military engravings, revealing its connection to the Belgian Air Force. It is rumored that Belgium placed an order for these chronographs to be utilized by their Air Force in Africa during the wake of the Congo Crisis in the 1960s. These 200-250 pieces would have been delivered in roughly 1970 and it is estimated that only a handful survive today. It must be said that out of the very small number of these that are around today, this must be the finest example ever to surface. The case remains unpolished, with strong, defined finishing on those characteristic 'faceted' lugs, 'pump' pushers, a signed crown, and clear military engravings on the caseback. The dial inside, is beautifully-preserved, with a nice black surface, clear printing throughout, and evenly patinated Tritium elements. Since its conception in the early 1960s, the Carrera has become one of the most desirable chronographs ever produced, and its not difficult to see why: Excellent, robust and proven movements. Simple, legible dial layouts. And of course, that striking, unmistakable case with virtually perfect proportions, for nearly any wrist. To many collectors of vintage, regardless of whether the focus is of military watches or not, this chronograph has everything going for it. Military issued, properly vintage, fantastic condition, and its a Heuer. What more does one need?",Oliver & Clarke,2026-08-20,False
Patek Philippe Rose Gold Dress Watch Ref. 1450 'Top Hat' - 'Brushed' Silver Dial Unpolished,Patek Philippe,16850,https://oliverandclarke.com/products/patek-philippe-rose-gold-dress-watch-ref-1450-top-hat-brushed-silver-dial-unpolished,https://cdn.shopify.com/s/files/1/0765/6138/3741/files/PATEK_TANK_TOPHAT_STRAP_WEB_1.jpg?v=1787100562,"As far as brand identity goes, Patek Philippe, unlike many brands, is seemingly free of being associated with any one model in particular, and instead enjoys a reputation for quality, craftsmanship, and a long-standing pedigree as a top Swiss manufacturer. Of course, there are models and model families that are nothing short of icons (e.g., Nautilus, Calatrava, Grand Complications, etc.) but if you dig deep enough there are hidden gems that do not even fall into any of these families. Take the rectangular dress watch that we have here for example. Dating to circa 1948, this piece is perfectly emblematic of a new era of design coming out of Switzerland from this era. Beautifully-sized at 21mm x 37mm, it features a 'hooded' lug design, with a widened top and bottom case and 'hidden' case profile. It's nickname, 'Top Hat' is drawn form the resulting appearance of the unique case design. The solid rose gold case itself remains in excellent overall condition and houses a 'brushed' silver dial with applied rose gold indices and a matching rose gold 'pencil' handset. It is powered by one of Patek's manual-winding calibres via the signed rose gold crown at 3 o'clock. Lesser-known than model lines like the Calatrava, complicated chronographs, and the Ellipse, Patek's from the earlier part of the twentieth century into the middle of the century offer surprisingly good value relative to their more established successors. This piece is one of the more unique designs that we have had the pleasure of offering on the website.",Oliver & Clarke,2026-08-20,False
Abercrombie & Fitch Co. Seafarer Ref. 2443 'Second Execution' - Silver Dial Unpolished,Other,26350,https://oliverandclarke.com/products/abercrombie-fitch-co-seafarer-ref-2443-second-execution-silver-dial-unpolished,https://cdn.shopify.com/s/files/1/0765/6138/3741/files/ABERCROMBIE_SEAFARER_CHRONO_STRAP_WEB_1.jpg?v=1786570193,"Abercrombie & Fitch Co., long before its modern reinvention, was one of America’s preeminent sporting outfitters. From its midtown Manhattan flagship, the firm supplied serious outdoorsmen with the finest equipment available, often commissioning bespoke products from respected manufacturers to meet the specific demands of its clientele. Watches were no exception. By the mid-20th century, A&F had begun offering co-branded timepieces tailored to sportsmen, and when customers began requesting a watch capable of tracking the tides, the company turned to one Charles-Edouard Heuer to bring the idea to life. Commissioned at A&F’s request, the Solunar was introduced in 1949 and advertised as the only watch to display both 'Solar' and 'Lunar' time. Produced in a limited run of just around 1,000 pieces, it was a highly specialized instrument and ultimately a niche offering. Still, its innovation laid the groundwork for the Seafarer, which paired the original tidal display with one of Heuer’s signature complications: the chronograph. Retaining traditional hour and minute counters, the Seafarer replaced the running seconds register with a tide indicator at 9 o’clock, which was directly adjustable via a left-side pusher and synchronized using published tide tables. Produced from the 1950s through the 1970s in several case configurations shared with other Heuer chronographs, the Seafarer remained a distinctive but specialized entry within the broader catalog and saw a handful of different variations over that time. The example that we have here, a Ref. 2443, dates to the 1950s and is offered in excellent, beautifully-preserved condition. The case comes in at 38mm in diameter and features nice thick lugs with sharp undersides, along with small 'pump' pushers, and a 'stepped' top case. Inside, the silver dial shows light aging throughout, retaining nice colors in within the subsidiary registers and beautiful gold 'foil' indices with a correct gold-tone handset. The movement powering this piece is a modified version of the famous Valjoux 72 which of course, is manually-wound. For the most part, all Abercrombie & Fitch Co. timepieces have become collectible to an extent, but it is the Seafarer that is at the front of the pack in both desirability and collectability. This is the first time we have had the pleasure of offering on for sale on the website and we could not be more happy about it.",Oliver & Clarke,2026-08-13,False
Audemars Piguet White Gold Dress Watch Ref. 5259 - Silver Dial w/ Box & Papers,Audemars Piguet,13350,https://oliverandclarke.com/products/audemars-piguet-white-gold-dress-watch-ref-5259-silver-dial-w-box-papers,https://cdn.shopify.com/s/files/1/0765/6138/3741/files/AP_CALATRAVA_BRAIDED_WEB_1.jpg?v=1786570142,"The year 1972 was the advent of what is undeniably Audemars Piguet's most famous, significant, and yes, iconic line of watches, the Royal Oak. It was also the year that the 'high-end dress watch' would forever change. Prior to 1972, ultra-thin and design-focused precious metal watches represented the pinnacle of the genre, not what appears to be an industrial-styled stainless steel sports watch with a bracelet. While the brand never stopped producing traditional dress watches, per-se, production of their new golden goose would dominate the rest of the lineup. And this is after considering that prior to the Royal Oak, AP made far fewer watches to start with... The piece that we have here is one of those pre-Royal Oak era watches: an ultra-thin dress watch dating to circa the 1960s. Nicely-sized at 33.5mm in diameter, the case is constructed out of white gold with an attractive 'linen' finishing on the top-case, a white gold crown, and a matching white gold 'mesh' bracelet with a signed locking clasp. Inside, the silver dial inside is very of-its-era, with simple printed ""Audemars Piguet"" script, elongated 'stick' indices, and a 'pencil' handset to match. This svelte piece is powered by AP's ultra-thin Calibre 2001 manual-winding movement. Last but not least, this piece is accompanied by its box, certificate of origin, and even the outer paper sleeve for the box. A very rare find. This then, is a representation of a bygone era not just for Audemars Piguet, but for what a high-end dress watch used to be. Only in the last few years have collectors and enthusiasts alike started to pay a bit more attention to pieces like these and, we think, its long overdue.",Oliver & Clarke,2026-08-13,False
Rolex Precision 'Grasshopper' Ref. 4560 - Satin Silver Dial,Rolex,6450,https://oliverandclarke.com/products/rolex-precision-grasshopper-ref-4560-satin-silver-dial,https://cdn.shopify.com/s/files/1/0765/6138/3741/files/ROLEX_PRECISION_STRAP_WEB_1.jpg?v=1786570094,"The 1950s was a decade that Rolex was really coming into their own. The 'Professional' line was almost immediately successful, giving the brand the capital to experiment and expand. The variety in metals, dials, and handsets in this era, particularly in the Oyster Perpetual, Oyster Precision, Datejust, and Day-Date families of watches was vast. It was also a time where the brand was playing around with manual-winding dress watches, usually denoted with 'Precision' on the dial. The piece that we have here comes from the 'Precision' family of watches and is without a doubt one of the more stylistic piece from the model family. Distinguished by its oversized, eccentric lugs, this and similar pieces have been dubbed by collectors as 'grasshopper' lugs — not dissimilar to 'horn', 'flame', or 'claw' lugs. Dating to circa 1946, the case comes in at nicely sized 34mm in diameter, but the sheer size of the lugs as they relate to the case lends itself to a wearing experience that resembles something closer to a 36mm diameter watch. It remains in very nicely overall condition, showing normal signs of wear throughout with symmetrical lugs and visible engravings on the caseback. The dial inside is as gorgeous as the case. Silver in color, it features a satin surface with both printed and silver 'foil' indices, a 'concentric' subsidiary seconds register, and a 'domed' shape all together. Of course, it is powered by a manual-winding mvoement. There is no doubt whatsoever that the Precision range remains an overlooked and interesting part of Rolex's history. Their artistic side. Pieces like this remind us that Rolex was once capable of deviating from the designs that they eventually became known for. If a Rolex were to be a Vacheron from this era, this is it.",Oliver & Clarke,2026-08-13,False
Bucherer Chronograph Ref. 805-2 - 'Tropical' Silver Dial w/ Lemaina Cal. 2520 Unpolished,Other,5650,https://oliverandclarke.com/products/bucherer-chronograph-ref-805-2-tropical-silver-dial-w-lemaina-cal-2520-unpolished,https://cdn.shopify.com/s/files/1/0765/6138/3741/files/BUCHERER_CHRONO_STRAP_WEB_1.jpg?v=1786569965,"Bucherer is perhaps best known today as one of Switzerland’s most prominent luxury watch and jewelry retailers, but the company’s history stretches back more than a century. Founded in 1888 in Lucerne by Carl Friedrich Bucherer and his wife Louise, the firm built its reputation on quality, craftsmanship, and an intimate understanding of Switzerland’s developing watch industry. By the early twentieth century, Bucherer had become an important retailer for many of Switzerland’s leading watchmakers. In 1924, the company established its long-standing relationship with Rolex, becoming one of the brand’s earliest and most important retail partners. Like other prestigious retailers of the era, Bucherer also developed watches under its own name, as well as branded other manufacturers' watches as their own. Eventually, this gave rise to the Carl F. Bucherer brand that we have today. The piece that we have here is dates to circa the 1950s and possesses many of what makes some of the most iconic chronographs from this era great. The case comes in at 35mm in diameter and features gorgeous chamfered lugs, ‘pump’ pushers, a screw-down caseback, and a signed crown. The dial inside, once silver in color, has developed an intense and largely uniform 'copper' patina over the years, making for a completely unique piece. It has minimal script on the top half with Bucherer's logo and name, 'concentric' subsidiary registers, applied rose gold-tone indices that alternate from 'dart’ to 'Arabic' style, and a rose gold-tone 'Alpha' handset typing it all together. Perhaps the most noteworthy aspect of this watch, however, is the movement inside. Powering this piece is the Lemania Cal. 2520, which is essentially the same movement as the iconic and significant Omega Calibre .321. Chronographs from roughly the 1940s through the 1970s are, for many, thought of as the essence of what makes vintage watches cool. Many of these models and brands have ascended to an unattainable level, making for completely under-the-radar finds like this quite rare. We think it’s awesome, and we’re confident we’re not the only ones.",Oliver & Clarke,2026-08-13,False
Audemars Piguet Royal Oak Perpetual Calendar Ref. 25654BA - Satin Champagne Dial Full Set,Audemars Piguet,108500,https://oliverandclarke.com/products/audemars-piguet-royal-oak-perpetual-calendar-ref-25654ba-satin-champagne-dial-full-set,https://cdn.shopify.com/s/files/1/0765/6138/3741/files/AP_ROYALOAK_GLD_MOON_WEB_1.jpg?v=1786569926,"It’s not unfair to say that Audemars Piguet Royal Oak is one of the most iconic watches ever made. Designed in 1972 by Gerald Genta, the Royal Oak completely changed the way that we look at a steel sports watch. For the first time, stainless steel was treated as a precious metal - receiving complex finishing techniques of brushing, polishing, and beveling - all by hand. The idea that its eight hexagonal bezel screws would be finely finished and left exposed for the wearer to see was a revolutionary thought. It’s no surprise that the model became the calling card for the family owned Audemars Piguet - not to mention one of the most sought after watches in the world. While the initial 5402 was time-only, AP quickly began to capitalize on the success of the Royal Oak and begin to integrate other complications and variations into this case. Prior to the Royal Oak’s introduction, AP was a master of high complications making beautiful movements in precious metals. It was only a matter of time after the introduction of the Royal Oak that AP would continue to leverage that mastery and marry them with the new design. Which leads us to the Royal Oak that we have here, a Royal Oak Perpetual Calendar Reference 25654BA. These pieces feature extremely similar proportions to the original 'Jumbo' Ref. 5402, albeit with a slightly thicker (or rather, less thin) case due to the movement within. Otherwise, that iconic integrated bracelet, the hexagonal crown, octagonal bezel, and even a automatic-winding movement are all very familiar. This example is a tone-on-tone, solid yellow gold variant with a champagne dial inside. It is offered in fantastic condition, with a case and bracelet that seem to be devoid of any noteworthy previous polishing, an immaculate dial within, and a replacement deployant clasp. Additionally, this piece is accompanied by its outer box, inner winding box, booklets, serialized leather hangtag, corrector, winding key, and guarantee papers. Far rarer and more complicated than its standard 'Jumbo' predecessor, these QP Royal Oaks from the late 1980s-1990s still remain something of a bargain on the market today... ... One thing is for sure, thats usually an indication that it wont be the case forever...",Oliver & Clarke,2026-08-13,False
Universal Genève Polerouter Ref. 20357/1 - Gilt 'Tropical' Dial Unpolished,Other,6850,https://oliverandclarke.com/products/universal-geneve-polerouter-ref-20357-1-gilt-tropical-dial-unpolished,https://cdn.shopify.com/s/files/1/0765/6138/3741/files/UG_POLEROUTER_TROPICAL_STRAP_WEB_1_1dd93d5c-7a22-40d3-abc7-94d06e861ac0.jpg?v=1785975030,"Universal Genève was one of the many great brands that succumbed to the quartz crisis of the 1970s. While they disappeared, it was not for their lack of impressive watches. To underscore that fact, the Henri Stern Watch Agency in their nearly 80-year history has only ever sold two brands: Patek Philippe, and Universal Genève. One of, if not the model line that UG is best known for, is the Polerouter. Born from the genius of a young, 23-year old Gérald Genta — long before his name became synonymous with icons — the Polerouter is a watch that speaks to both the soul and the mind of the collector. Originally conceived to commemorate SAS’s pioneering flights over the north pole from Copenhagen to Los Angeles, it’s far more than a handsome vintage piece; it’s a true milestone in mid-century horology. With its distinctive aesthetic, refined movement, and enduring legacy, the Polerouter checks all of the boxes for the vintage connoisseur — a surprisingly rare occurrence. The example that we have here dates to circa 1959 and is probably very close to what comes to mind when you hear ""Polerouter."" It features a 33.5mm case with the characteristic 'twisted' lugs, a signed crown, and a screw-down caseback with the 'SAS polar route' engraving. Inside, the dial is framed with another Polerouter signature design characteristic: the engine-turned steel chapter ring. The dial itself is a correct black 'gilt' unit, with luminous plots present at all positions and a correct 'dauphine' handset to match. All of these details are textbook Polerouter and a delight to behold, but it must be said that it is the dial in this example that is the real highlight... Originally glossy black in color, it has aged to a gorgeous and even brown tone, resulting in a stunning 'tropical' patina. The surface retains its beautiful 'crosshair,' text, and equally beautiful applied 'sheild' logo at the 12 o'clock position. This piece is powered by what is probably the most desirable movement found in any Polerouter: an automatic-winding 'micro rotor' movement. UG was able to design a movement with the 'Microtor' embedded into the movement architecture, which results in a movement that is self-winding, but also thin. This is yet another Polerouter hallmark: they are thin. It is the culmination of details like the dynamic and perfectly-sized case, the dial layout with the asymmetrical date aperture, the efficient and innovative movement design, and the fantastic build quality that clearly show why Universal Genève is considered to be one of the finest manufactures in the era. ...and its only once it's on your wrist, that these details become apparent. They keep on delivering and continue to impress no matter what else might finds its way into your collection.",Oliver & Clarke,2026-08-06,False
Rolex Explorer I Ref. 1016 - 'Frog Foot' Dial,Rolex,19750,https://oliverandclarke.com/products/rolex-explorer-i-ref-1016-frog-foot-dial,https://cdn.shopify.com/s/files/1/0765/6138/3741/files/ROLEX_EXPLORER_BLK_WEB_1_d1f26fc7-8f21-4525-86db-ed6845e61bb8.jpg?v=1785974857,"May 29, 1953 After an arduous journey starting on March 10th of 1953, and an extremely difficult assault on the summit, Tenzing Norgay and Sir Edmund Hillary became the first people to successfully summit Mt. Everest. On their wrist? NOT a Rolex Explorer. Whoops. Well, to be fair the Rolex Explorer wasn’t created yet. So why the hullabaloo about Sir Edmund Hillary? Well - he was wearing a Rolex. A Rolex Oyster Perpetual. After hearing of the success of this expedition and ruggedness of the watch - the decision was made to replace the Oyster Perpetual with a new model named in Hillary’s honor - The Explorer. Or so the story goes. Either way, the Rolex Explorer I was introduced in 1953 but like many Rolex models, the first series was not considered ‘the best’ reference. For many collectors - the ultimate Explorer I is the reference 1016. It’s clean, highly legible and still tough enough for use in modern day wear. While using the same case as a Datejust, the smooth bezel and applied luminous Arabic 3,6,9 lend a more rugged and utilitarian aesthetic to the watch. Early models were made with gilt dials, which is when the lettering and fonts are punched out of the dial so that the brass ‘gilt’ color shows through creating a golden text appearance. These are not very easy to produce and were ultimately discontinued by Rolex in the later half of the 1960s as they couldn’t be produced in the same quantity as a matte dial - but nothing shines and glows like a Rolex gilt dial. The particular example that we have here is an early matte-dial example dating to circa 1967. It comes to us in fantastic overall condition, with a professionally-refurbished case and 'smooth' steel bezel that show light signs of wear throughout, fitted to a folded-link Oyster bracelet with a blade clasp. Inside, the dial is known to collectors as a 'Frog Foot' for the, well, frog-foot shape of the Rolex coronet at the 12 o'clock position. It remains in exceptional, beautifully-preserved condition with a nice clean surface, evenly patinated indices, and a matching handset. This is a phenomenal example of what many enthusiasts consider to be a perfect watch, and they simply do not surface often in condition like this.",Oliver & Clarke,2026-08-06,False
Audemars Piguet Steel Dress Watch Ref. 5273 - 'Brushed' Blue Dial Unpolished,Audemars Piguet,10450,https://oliverandclarke.com/products/audemars-piguet-steel-dress-watch-ref-5273-brushed-blue-dial-unpolished,https://cdn.shopify.com/s/files/1/0765/6138/3741/files/AP_CALATRAVA_BLUE_STRAP_WEB_1_d28edad8-8533-432e-af5b-b32c560aaef4.jpg?v=1785974709,"The year 1972 was the advent of what is undeniably Audemars Piguet's most famous, significant, and yes, iconic line of watches, the Royal Oak. It was also the year that the 'high-end dress watch' would forever change. Prior to 1972, ultra-thin and design-focused precious metal watches represented the pinnacle of the genre, not what appears to be an industrial-styled stainless steel sports watch with a bracelet. While the brand never stopped producing traditional dress watches, per-se, production of their new golden goose would dominate the rest of the lineup. So, watches like the svelte and, frankly, stunning dress watch that we have here offer offer not just a ton of value next to their iconic siblings, but were produced in relatively limited quantities. The piece that we have here is a very attractive stainless steel dress from circa the 1970s. On the surface, it is very simple. The round case measures 34mm in diameter with turned down lugs, a crown at 3 o'clock, and thats about it. Rotate it to a profile view, and it becomes apparent that this piece is incredible svelte considering it is automatic-winding. In fact it is powered by AP's Cal. 2120 — the very same movement used in the original 'Jumbo' Royal Oaks. Additionally, the dial is a gorgeous, very rare blue variant. The surface features a horizontally 'brushed' surface with minimal text, applied 'stick' indices, and a simple 'pencil' handset. This then, is a representation of a bygone era not just for Audemars Piguet, but for what a high-end dress watch used to be. Only in the last few years have collectors and enthusiasts alike started to pay a bit more attention to pieces like these and, we think, its long overdue.",Oliver & Clarke,2026-08-06,False
Rolex Day-Date Ref. 1803 - Champagne 'Linen Non-Luminous' Dial Unpolished W/ Box & Papers,Rolex,20950,https://oliverandclarke.com/products/rolex-day-date-ref-1803-champagne-linen-non-luminous-dial-unpolished-w-box-papers,https://cdn.shopify.com/s/files/1/0765/6138/3741/files/ROLEX_DAYDATE_GLD_LINEN_WEB_1_2b796558-87fe-453f-8390-4c6960279146.jpg?v=1785974757,"When the Day-Date was released in 1956, Rolex had made numerous attempts to capture the market with more complicated timepieces such as the Ref. 6036, the Ref. 8171, and the Ref. 6062, but it seemed like buyers were not particularly fond of complicated Rolexes. All of that changed when President Dwight D. Eisenhower was spotted wearing one Rolex in particular: a Day-Date. The model has since become known worldwide as ‘The President’ and as a symbol of success and prestige. Simply put, this one stuck. The Day-Date was available for many years on a leather strap with a matching gold buckle, but also on a solid gold bracelet (called a 'President' bracelet), like the example that we have here. The piece that we have here, a Reference 1803 from circa 1972, is a fantastic example finished in solid yellow gold with a gorgeous dial within. The case and characteristic 'fluted' bezel both seem to have been spared of previous polishing and present beautifully. Inside, the champagne dial features a lovely 'linen' texture on the surface remains in immaculate, seemingly flawless condition with its matching non-luminous handset. It comes fitted to it correct, albeit slightly earlier yellow gold 'President' bracelet with a blade clasp. Additionally, this piece is accompanied by its box and papers. This 1803 is nothing short of exceptional. Any watch from this era in condition like this is a treat.... A Day-Date in yellow gold with an interesting dial is a dream.",Oliver & Clarke,2026-08-06,False
Eterna KonTiki Ref. 130T - Sunburst Silver 'Domed' Dial Unpolished W/ Box,Other,1950,https://oliverandclarke.com/products/eterna-kontiki-ref-130t-sunburst-silver-domed-dial-unpolished-w-box,https://cdn.shopify.com/s/files/1/0765/6138/3741/files/ETERNA_KONTIKI_STRAP_WEB_1_5dc1258b-ce38-4602-ab14-1378c0f1d5cd.jpg?v=1786040430,"Eterna was founded in 1856 in Grenchen, Switzerland, by schoolteacher Dr. Josef Girard and Urs Schild, beginning life as a small movement manufacturer. By the early twentieth century, the company had established itself as one of the industry's leading manufactures, producing both complete watches and high-quality calibres for other brands. The brands greatest contribution came in 1948 with the introduction of the five-ball-bearing rotor, a seemingly simple innovation that dramatically improved the efficiency and longevity of automatic movements. The design became so closely associated with the company that five balls were incorporated into the Eterna logo, and the principle has since become a standard feature of automatic watchmaking across the industry. The piece that we have here comes from Eterna's 'KonTiki' family of watches and dates to circa 1963. It features a lovely, 'twisted-lug' steel case with a screw-down caseback, a crown at 3 o’clock, and a very attractive ‘domed’ dial within. Silver in color, it has a crisp sunburst surface with applied indices, patinated luminous plots, and a ‘dauphine’ handset. Last but not least, it comes fitted to a signed navy blue suede strap with a signed steel buckle and a box. Eterna offers strong value in the world of vintage, and a package like this in fantastic condition is always a plus!",Oliver & Clarke,2026-08-03,False
Movado 'Calatrava' Ref. 18610 - Silver 'Sector' Dial Unpolished,Movado,2250,https://oliverandclarke.com/products/movado-calatrava-ref-18610-silver-sector-dial-unpolished,https://cdn.shopify.com/s/files/1/0765/6138/3741/files/MOVADO_CALATRAVA_SMALL_STRAP_WEB_1_b2e06b53-7992-4508-99cc-0d7bdd87a408.jpg?v=1786040463,"While it may be hard to imagine based upon their product line today, Movado Factories (yes, that was the full name) once made watches that were beautifully designed, exceptionally-well made, and respected on a level that matched the very best manufacturers. Some of their more sought-after models include the M90 and M95 chronographs of the 1940s - 1970s, the Sub-Sea range, and both time-only and complicated pieces that utilized case designs shared with brands like Patek Philippe, Mido, and DOXA. The watch that we have, a Sport Ref. 18136 from circa the 1940s, is one of the latter 'waterproof' models that shares a similar design and in fact, the same case-maker as properly heavy hitting references from this era. That is, of course, François Borgel. The case itself is a 30mm in diameter and features very attractive 'stepped' finishing on the top case, with dynamic, faceted lugs, a screw-down caseback, and a 'domed' crown . Its simple 'calatrava'-style design is as attractive as ever, and with a silver dial inside, versatile as well. Naturally, it shows signs of aging with a light patina throughout and presents beautifully. Adding to the appeal are the patinated 'Arabic' indices, matching blued-steel handset, and that red-tipped seconds hand. Last but not least, powering this piece is Movado's own Calibre 260 manual-winding movement. In our opinion, and we know there are a handful of other dealers and enthusiasts out there that share this viewpoint, there are not many brands that get design this right. Simple as that. Simple, timeless elegance. Not many brands can do it better...",Oliver & Clarke,2026-08-03,False
Rolex Oyster Perpetual Date Ref. 1501 - Blue 'Mosaic' Dial,Rolex,5250,https://oliverandclarke.com/products/rolex-oyster-perpetual-date-ref-1501-blue-mosaic-dial,https://cdn.shopify.com/s/files/1/0765/6138/3741/files/ROLEX_DATEJUST_BLUE_MOSAIC_WEB_1_b20c558c-d853-4494-b3e2-501b0cd44ec1.jpg?v=1785435568,"If you boil Rolex down to its purest form, what do you get? The Rolex Oyster Perpetual. This is truly the genesis for the entire Rolex brand. The very first Rolex models were called ‘Oysters’ which was owed to their innovative three part case that all screwed into each-other. That is where the fluted bezel actually derives from, being screwed down into the top of the case to secure the crystal with a gasket - as well as the grooves on the oyster case back. All makes sense now - right? The piece that we have here, simply known as an Oyster Perpetual Date , is a descendant of those early watches, utilizing a water-resistant Oyster case, an automatic-winding movement, and a date complication. A functional, sturdy, and dependable timekeeping device. Dating to circa 1971, this Reference 1501 features a 34mm Oyster case with a 'rivet' Oyster bracelet, and a unique to this reference, 'engine-turned' steel bezel. The case and bracelet have been very lightly previously polished and present beautifully, while the bezel has seemingly been spared of any previous polishing. Inside, the captivating blue 'mosaic' dial shows only faint degradation around the center post and edge, and retains a rich, vibrant blue color throughout. The Tritium plots and handset are all evenly patinated. The Oyster Perpetual line presents great value next to its slightly larger Datejust siblings, while simultaneously representing the essence of Rolex. This example, with that wildly cool dial, is not just a great entry point to a vintage Rolex, but could easily be your one vintage watch.",Oliver & Clarke,2026-07-30,False
Rolex Submariner Date Ref. 1680 - 'Red Sub' MK4 Dial,Rolex,24500,https://oliverandclarke.com/products/rolex-submariner-date-ref-1680-red-sub-mk4-dial-2,https://cdn.shopify.com/s/files/1/0765/6138/3741/files/ROLEX_SUB_RED_WEB_1_bd0da59c-e9de-4100-b5de-2aeb42004d5d.jpg?v=1785435633,"The Rolex Submariner is a true icon — and the word ""icon"" does get thrown around an awful lot. If you were to ask ten people at random to draw you their idea of what a watch looks like, there is a significant chance that they would draw or describe something that looks like a Rolex Submariner. It’s the dive watch of reference, and good/bad/indifferent there is no escaping it. Throughout its 70-year production, there have been countless small changes made to the model, particularly in the first decade or so, with the 1680 representing a true landmark in the history of the model. The Ref. 1680 was the first Submariner to feature a date and enjoyed a long production run spanning close to 15 years. Why would a dive watch need a date? Well, this was the first step in marketing a tool watch beyond the diving community and crowd - because you definitely do not need to know the date underwater! The 1680 started a shift to civilian friendly models, and to this day, the Submariner Date outsells and outnumbers its 'no-date' sibling something like 10-1. Purity aside, this does make sense for most buyers. It utilizes the iconic Rolex cyclops married with the date function, yet remains clean and functional as ever. The piece that we have here, however, is no run of the mill Ref. 1680... This piece features a line of text on the dial that reads: “Submariner” in red, rather than the usual white. It has since become known to collectors as the ""Red Sub."" The example that we have here dates to circa 1970 and comes to us in honest overall condition. It features a tastefully previously polished case with symmetrical lugs and shows light signs of wear throughout no damage of note. The 'MK4' dial is fantastic. The matte surface remains clean and seemingly devoid of any major wear or damage, with evenly patinated Tritium plots and a matching handset. The 'fat font' bezel insert has faded to an attractive 'charcoal' with some patina visible on the markers themselves as well. It comes fitted to a correct, albeit later Oyster bracelet with a fliplock clasp. This piece offers compelling value in the world of 'Red Submariners' and makes for an excellent daily driver.",Oliver & Clarke,2026-07-30,False
