title,brand,price,url,img,description,source,date,sold
1958 Rolex Oyster Perpetual Ref. 1013 | 18K Yellow Gold | Dauphine Hands | Silver Dial,Rolex,10950,https://www.mvvwatches.com/watches-2/p/1958-rolex-oyster-perpetual-ref-1013-18k-yellow-gold-dauphine-hands-silver-dial,https://images.squarespace-cdn.com/content/v1/5eadfcb28a5c8f3b7610d5f1/d8eddef8-e7a0-4cbb-a53b-1929bb28d3fe/7G6A3923.jpg,,MVV Watches,,False
1977 Rolex Submariner Ref. 5513 | Pre Comex Dial | Serviced,Rolex,15250,https://www.mvvwatches.com/watches-2/p/1977-rolex-submariner-ref-5513-pre-comex-dial-serviced,https://images.squarespace-cdn.com/content/v1/5eadfcb28a5c8f3b7610d5f1/68f6c565-5db4-4860-8b17-37f3d99e6c0e/1.jpg,,MVV Watches,,False
2008 Rolex Explorer II Ref. 16570 Polar | 3186 Movement | Box and Papers | 2026 RSC Card,Rolex,11950,https://www.mvvwatches.com/watches-2/p/2008-rolex-explorer-ii-ref-16570-polar-3186-movement-box-and-papers-2026-rsc-card,https://images.squarespace-cdn.com/content/v1/5eadfcb28a5c8f3b7610d5f1/883bb63d-56e7-46fc-bb6b-7620eba8318c/1.jpg,,MVV Watches,,False
2004 Rolex Explorer II Ref. 16570 Polar | No-Holes Case,Rolex,9250,https://www.mvvwatches.com/watches-2/p/2004-rolex-explorer-ii-ref-16570-polar-no-holes-case-2,https://images.squarespace-cdn.com/content/v1/5eadfcb28a5c8f3b7610d5f1/7994b4ca-7de5-4138-a47e-173ffdbed6c0/7G6A3832.jpg,,MVV Watches,,False
2003 Rolex Explorer II Ref. 16570 | Black Dial,Rolex,8550,https://www.mvvwatches.com/watches-2/p/2003-rolex-explorer-ii-ref-16570-black-dial-1,https://images.squarespace-cdn.com/content/v1/5eadfcb28a5c8f3b7610d5f1/1dcf1bec-9dbf-4d5c-a27f-7027c790a99c/7G6A3825.jpg,,MVV Watches,,False
1973 Rolex Day-Date Ref. 1803 | Champagne Linen Dial,Rolex,18950,https://www.mvvwatches.com/watches-2/p/1973-rolex-day-date-ref-1803-champagne-linen-dial,https://images.squarespace-cdn.com/content/v1/5eadfcb28a5c8f3b7610d5f1/13ae2a45-8e36-4fdf-a95f-e78ef69911f1/7G6A3646.jpg,,MVV Watches,,False
2008 Rolex Explorer I Ref. 114270 | Engraved Rehaut,Rolex,6950,https://www.mvvwatches.com/watches-2/p/2008-rolex-explorer-i-ref-114270-engraved-rehaut-1,https://images.squarespace-cdn.com/content/v1/5eadfcb28a5c8f3b7610d5f1/4f4a9814-ec34-4c3e-b1dc-df69b7ee692d/7G6A3649.jpg,,MVV Watches,,False
1940s Gallet Monopusher Chronograph,Other,8550,https://www.mvvwatches.com/watches-2/p/1940s-gallet-monopusher-chronograph,https://images.squarespace-cdn.com/content/v1/5eadfcb28a5c8f3b7610d5f1/eca68172-0657-438d-bf3d-d2ae5ed2199d/7G6A3654.jpg,,MVV Watches,,False
1996 Rolex Ladies Datejust Ref. 69173 | Champagne Tapestry Dial,Rolex,6250,https://www.mvvwatches.com/watches-2/p/1996-rolex-ladies-datejust-ref-69173-champagne-tapestry-dial,https://images.squarespace-cdn.com/content/v1/5eadfcb28a5c8f3b7610d5f1/3e07b723-b690-4326-bae2-e06cebf97bc6/7G6A3532.jpg,,MVV Watches,,False
1991 Rolex Submariner Date Ref. 16610 | Tritium Dial | Navy Blue Bezel,Rolex,9950,https://www.mvvwatches.com/watches-2/p/1991-rolex-submariner-date-ref-16610-tritium-dial-navy-blue-bezel,https://images.squarespace-cdn.com/content/v1/5eadfcb28a5c8f3b7610d5f1/b792d85f-6157-42fa-82d5-dc600e0d7f17/7G6A3523.jpg,,MVV Watches,,False
2020 Rolex Submariner Date Ref. 116610 | Box and Papers,Rolex,12950,https://www.mvvwatches.com/watches-2/p/2020-rolex-submariner-date-ref-116610-box-and-papers,https://images.squarespace-cdn.com/content/v1/5eadfcb28a5c8f3b7610d5f1/6d85dea0-20f3-4f3d-be9b-b2c18e7d5bae/1.jpg,,MVV Watches,,False
1991 Rolex Day-Date Ref. 18238 | Champagne Dial | Rose Patina,Rolex,23950,https://www.mvvwatches.com/watches-2/p/1991-rolex-day-date-ref-18238-champagne-dial-rose-patina,https://images.squarespace-cdn.com/content/v1/5eadfcb28a5c8f3b7610d5f1/c97cbe2e-afd1-4f09-8134-15dc47660561/7G6A3081.jpg,,MVV Watches,,False
1974 Rolex Day-Date Ref. 1803 | 18K Yellow Gold | Champagne Dial,Rolex,18250,https://www.mvvwatches.com/watches-2/p/1974-rolex-day-date-ref-1803-champagne-dial,https://images.squarespace-cdn.com/content/v1/5eadfcb28a5c8f3b7610d5f1/e69db2ac-6b27-44c3-889b-c7f0e092bc3c/1.jpg,,MVV Watches,,False
1994 Rolex Datejust Ref. 16203 | Oyster Bracelet | Champagne Stick Dial,Rolex,7950,https://www.mvvwatches.com/watches-2/p/1994-rolex-datejust-ref-16203-oyster-bracelet-champagne-stick-dial,https://images.squarespace-cdn.com/content/v1/5eadfcb28a5c8f3b7610d5f1/26663103-acf4-43e3-9ba1-606e05ecbea0/1.jpg,,MVV Watches,,False
1970 Rolex Day-Date Ref. 1807 | Bark Finish | Non-Lume Champagne Dial,Rolex,10250,https://www.mvvwatches.com/watches-2/p/1970-rolex-day-date-ref-1807-bark-finish-non-lume-champagne-dial,https://images.squarespace-cdn.com/content/v1/5eadfcb28a5c8f3b7610d5f1/e61fb912-4f92-4245-a824-7a95e4037874/7G6A0252.jpg,,MVV Watches,,False
1970 Rolex Datejust Ref. 1601 | 18K YG | Dark Blue Sunburst Pie-Pan Dial,Rolex,25950,https://www.mvvwatches.com/watches-2/p/1970-rolex-datejust-ref-1601-18k-yg-dark-blue-sunburst-pie-pan-dial,https://images.squarespace-cdn.com/content/v1/5eadfcb28a5c8f3b7610d5f1/cd552f8f-a5ca-4200-81e0-bb4f84fc719b/7G6A2812.jpg,,MVV Watches,,False
1971 Rolex Day-Date Ref. 1807 | 18K WG | Silver Non-Lume Dial,Rolex,11550,https://www.mvvwatches.com/watches-2/p/1971-rolex-day-date-ref-1807-18k-wg-silver-non-lume-dial,https://images.squarespace-cdn.com/content/v1/5eadfcb28a5c8f3b7610d5f1/92a07fd0-3290-4846-878f-10f557547e40/7G6A2808.jpg,,MVV Watches,,False
1986 Rolex Day-Date Ref. 18038 | Champagne Dial,Rolex,20550,https://www.mvvwatches.com/watches-2/p/67znvwtzm0l28i0zdguq84cwllf3xc,https://images.squarespace-cdn.com/content/v1/5eadfcb28a5c8f3b7610d5f1/1dc0a48d-8afd-46db-90ed-a7170055726f/7G6A2174.jpg,,MVV Watches,,False
2005 Rolex Explorer I Ref. 114270 | Box and Papers,Rolex,7850,https://www.mvvwatches.com/watches-2/p/2005-rolex-explorer-i-ref-114270-box-and-papers-5,https://images.squarespace-cdn.com/content/v1/5eadfcb28a5c8f3b7610d5f1/9f63dece-5089-46f0-acdb-97afa08119af/1.jpg,,MVV Watches,,False
2003 Rolex Ladies Datejust Ref. 79174 | Salmon Dial,Rolex,5950,https://www.mvvwatches.com/watches-2/p/2003-rolex-ladies-datejust-ref-79174-salmon-dial,https://images.squarespace-cdn.com/content/v1/5eadfcb28a5c8f3b7610d5f1/1fcc934c-e1fd-40eb-9468-b9505d83aa8f/7G6A1846.jpg,,MVV Watches,,False
2002 Rolex Datejust Ref. 16200 | White Roman Numeral Dial | Full Set,Rolex,7250,https://www.mvvwatches.com/watches-2/p/2002-rolex-datejust-ref-16200-white-roman-numeral-dial-full-set,https://images.squarespace-cdn.com/content/v1/5eadfcb28a5c8f3b7610d5f1/3ab84deb-5f99-4217-8c0b-805b8ba96445/1.jpg,,MVV Watches,,False
1993 Rolex Explorer II Ref. 16570 Polar | Tritium Dial,Rolex,9550,https://www.mvvwatches.com/watches-2/p/1993-rolex-explorer-ii-ref-16570-polar-tritium-dial-1,https://images.squarespace-cdn.com/content/v1/5eadfcb28a5c8f3b7610d5f1/69baad92-13b5-4859-9e08-d040f94c02e1/7G6A0907.jpg,,MVV Watches,,False
1978 Rolex Datejust Ref. 16013 | Champagne Tritium Dial,Rolex,5950,https://www.mvvwatches.com/watches-2/p/1978-rolex-datejust-ref-16013-champagne-tritium-dial,https://images.squarespace-cdn.com/content/v1/5eadfcb28a5c8f3b7610d5f1/1df7be17-94ea-400c-81f6-f82a10866845/7G6A0512.jpg,,MVV Watches,,False
2003 Rolex Datejust Ref. 16200 | Blue Dial,Rolex,7250,https://www.mvvwatches.com/watches-2/p/2003-rolex-datejust-ref-16200-blue-dial,https://images.squarespace-cdn.com/content/v1/5eadfcb28a5c8f3b7610d5f1/9f9e268e-e31c-4b32-9a74-e22bfefed7e8/7G6A9663.jpg,,MVV Watches,,False
1999 Rolex Datejust Ref. 16200 | Black Dial,Rolex,6950,https://www.mvvwatches.com/watches-2/p/1999-rolex-datejust-ref-16200-black-dial,https://images.squarespace-cdn.com/content/v1/5eadfcb28a5c8f3b7610d5f1/ced9e129-6463-42c5-9634-50b94a4c61a1/7G6A9660.jpg,,MVV Watches,,False
Heuer Carrera Chronograph Ref. 7853 | New Old Stock Condition,Heuer,6250,https://www.mvvwatches.com/watches-2/p/heuer-carrera-chronograph-ref-7853-new-old-stock-condition,https://images.squarespace-cdn.com/content/v1/5eadfcb28a5c8f3b7610d5f1/5ca544ca-0254-4119-accb-b86639769448/1.jpg,,MVV Watches,,False
New Old Stock Oyster Bracelets | Ref. 93150,Other,2650,https://www.mvvwatches.com/watches-2/p/new-old-stock-oyster-bracelets-ref-93150,https://images.squarespace-cdn.com/content/v1/5eadfcb28a5c8f3b7610d5f1/cdac86ed-887e-4c9c-92f8-1de71455f5a1/7G6A7363.jpg,,MVV Watches,,False
2008 Rolex Submariner Ref. 14060m | 4-Liner | Box and Papers,Rolex,9950,https://www.mvvwatches.com/watches-2/p/2008-rolex-submariner-ref-14060m-4-liner-box-and-papers-2,https://images.squarespace-cdn.com/content/v1/5eadfcb28a5c8f3b7610d5f1/a632664e-74ca-4146-9f8b-a247da5c9293/1.jpg,,MVV Watches,,False
