title,brand,price,url,img,description,source,date,sold
Patek Philippe Calatrava Pilot Travel Time,Patek Philippe,68500,https://www.analogshift.com/products/patek-philippe-calatrava-pilot-travel-time-as12738,https://cdn.shopify.com/s/files/1/0809/1255/files/AS12738_40931141_PATEKPHILIPPE_PILOTTRAVELTIMEWG_5524G-010-5_2c589ee5-a739-4669-8a6c-3fdeed56e004.jpg?v=1788376091,"Patek Philippe caused something of a commotion when it introduced the Calatrava Pilot Travel Time in 2015. A 42mm pilot’s watch with oversized luminous Arabic numerals, prominent pushers, and military inspiration? From Patek? It was an unexpected departure from the traditional Calatrava playbook, which is precisely why the Reference 5524 has become such a fascinating chapter in the manufacture’s modern history. This Reference 5524G-001 pairs a 42mm 18K white-gold case with a rich white/ivory dial whose oversized applied white-gold numerals and broad luminous hands make legibility the priority. The vintage aviation influence is unmistakable, but the execution is pure Patek: beautifully proportioned, impeccably finished, and far more refined than the traditional pilot’s watch. The clever bit is the Travel Time complication. Two central hour hands display local and home time, with the skeletonized hand indicating home time. The knurled pushers at 8 and 10 o’clock advance or retreat the local hour in one-hour increments without disturbing the watch’s timekeeping. Separate LOCAL and HOME day/night indicators eliminate any AM/PM guesswork, while the pointer date at 6 o’clock is synchronized to local time. It’s a genuinely useful complication dressed up in something unusually sporty for Patek Philippe. Inside, the self-winding Calibre 324 S C FUS can be admired through the sapphire caseback, providing the haute-horlogerie finishing expected from the manufacture beneath that decidedly adventurous exterior. This example is fitted to a khaki composite fabric-look strap with a signed 18K white-gold pin buckle, a combination that plays beautifully against the cool white-gold case and ivory dial. It is accompanied by its Certificate of Origin, papers and pamphlets, hang tags, and setting tool. The 5524G remains one of modern Patek’s great curveballs: part Calatrava, part travel watch, part military fantasy, and unmistakably Patek Philippe. Let’s jet!",Analog Shift,2026-09-10,False
Patek Philippe Calatrava,Patek Philippe,42500,https://www.analogshift.com/products/patek-philippe-calatrava-as12743,https://cdn.shopify.com/s/files/1/0809/1255/files/AS12743_40931130_PATEKPHILIPPE_CALATRAVARGIVORY_6119R-001-6.jpg?v=1787858114,"There are dress watches, and then there are watches that define what a dress watch is supposed to be. Since its introduction in 1932, the Patek Philippe Calatrava has served as the blueprint. Born during the economic uncertainty of the Great Depression, it represented a new direction for the manufacture—one that emphasized purity of design rather than mechanical complexity. Drawing inspiration from Bauhaus principles, the Calatrava distilled watchmaking to its essentials: proportion, legibility, and timeless elegance. Nearly a century later, its influence remains impossible to overstate. This particular Reference 6119R-001 is a contemporary expression of that philosophy, proving that the original formula still feels remarkably fresh. Housed in a 39mm rose gold case, it strikes a perfect balance between traditional dress-watch restraint and modern wrist presence. Framing the dial is the iconic Clous de Paris bezel, a Patek Philippe signature whose intricate hobnail pattern adds depth and texture without disturbing the watch’s overall simplicity. The silver-toned dial features a finely grained finish that catches the light beautifully, serving as the backdrop for applied rose gold markers, a subsidiary seconds register at 6 o’clock, and an elegant 'dauphine' handset. Every detail feels deliberate, every proportion carefully considered. Inside beats the hand-wound Caliber 30-255 PS, a modern Patek movement that combines traditional architecture with contemporary performance. Visible through the sapphire caseback, it offers the level of finishing collectors have come to expect from the Genevan maison . Paired with a brown alligator strap and signed rose gold pin buckle, and accompanied by its leather folio, and Certificate of Origin, this 6119R-001 represents the Calatrava at its most refined. Some watches follow trends. The Calatrava created its own category.",Analog Shift,2026-09-02,False
Jaeger-LeCoultre Reverso 1935,Jaeger LeCoultre,11500,https://www.analogshift.com/products/jaeger-lecoultre-reverso-1935-as12665,https://cdn.shopify.com/s/files/1/0809/1255/files/AS12665_40980175_JAEGERLECOULTRE_REVERSO1935-6.jpg?v=1788377258,"Some vintage watches come with boxes and papers. Occasionally, one comes with a life story. This extraordinary LeCoultre Reverso, dating to circa 1935, comes from the first few years of one of the most important wristwatch designs of the 20th century. The Reverso had been patented only in 1931, famously conceived as a solution for British officers in India who needed a watch capable of surviving the rigors of polo. Its ingenious answer was a rectangular case that could slide from its cradle, rotate, and turn its metal back outward to protect the crystal. What began as a piece of sporting ingenuity became an Art Deco icon. This example captures the design in beautifully pure early form. Its rectangular case features the signature horizontal gadroons above and below the dial, while the wonderfully aged silvered dial has developed a warm patina across more than 90 years. Applied baton indexes, slender hands, a geometric minute track, and a distinctive rectangular small-seconds display at 6 o’clock create a design that feels almost architectural. The dial is signed simply LeCoultre, appropriate for a watch produced before the Jaeger and LeCoultre names were formally united as Jaeger-LeCoultre in 1937. But flip this Reverso over, and the story becomes personal. The reverse is engraved with the initials “AK,” and unusually, we know something about the person behind them. Accompanying the watch are its original British bill of sale from the Goldsmiths & Silversmiths Company, a period photograph of the original owner, and a written family provenance tracing the watch back to Archibald Kelso. According to the accompanying history, the watch was a wedding gift from Lilian Simpson, his future wife. Simpson had worked as a ladies’ companion to Lady Bluckstein of the J. Lyons & Co. family. At the same time, Kelso was a Glasgow master confectioner and, reportedly, a baking tutor or supplier to Lyons. Suddenly those two engraved letters mean considerably more. The best vintage watches are objects that somehow survive after the people who originally owned them are gone. With an early Reverso, that history is especially poignant: the blank reverse of the case was conceived from the beginning as a place for initials, inscriptions, and personal expression. Here, the initials are still present, and remarkably, so is the story behind them.",Analog Shift,2026-09-10,False
Ikepod Duopod 'Staying Alive 005',Ikepod,850,https://www.analogshift.com/products/ikepod-duopod-staying-alive-005-as12731,https://cdn.shopify.com/s/files/1/0809/1255/files/AS12731_40993491_IKEPOD_DUOPODSTAYINGALIVE_D005-SI-LB--6.jpg?v=1787917170,"If some Ikepods are designed to make you look twice, the Duopod Staying Alive 005 takes the opposite approach. This is Ikepod at its most restrained: the familiar pebble-shaped case, stripped-back two-hand display, and an almost entirely monochromatic palette that lets Marc Newson’s original design language do most of the talking. The dial is particularly good. Finished in silvery grey with a circular brushed effect, it uses simple applied baton markers and a crisp railroad-style minute track around its perimeter. The signature Ikepod hands provide just enough contrast, while the absence of a running seconds hand makes the whole thing feel unusually calm. It’s minimalism without becoming anonymous; that bulbous, lugless profile ensures that. Like the other modern Duopods, the brushed stainless-steel case measures 42mm, yet wears considerably smaller thanks to the complete absence of traditional lugs. The integrated black silicone strap disappears neatly beneath the case, emphasizing its smooth UFO-like form, while a curved sapphire crystal continues the rounded architecture. Inside, a Japanese Miyota quartz movement keeps things deliberately simple and dependable. This example comes with its original recycled Ikepod box and papers. Named Staying Alive, it’s an amusingly appropriate watch for the reborn Ikepod: proof that one of the most distinctive designs of the 1990s didn’t need to be reinvented. It just needed to keep on going.",Analog Shift,2026-09-03,False
Ikepod Seapod 'Zale' Automatic,Ikepod,850,https://www.analogshift.com/products/ikepod-seapod-zale-automatic-as12734,https://cdn.shopify.com/s/files/1/0809/1255/files/AS12734_40993498_IKEPOD_SEAPOD_S001-SI-LO--6.jpg?v=1787917995,"What happens when Ikepod makes a proper dive watch? Thankfully, it still looks like an Ikepod. The Seapod Zale takes the brand’s unmistakable UFO silhouette and gives it genuine underwater credentials, resulting in a diver that looks unlike almost anything else in the category. The 46mm brushed stainless-steel case retains Ikepod’s signature lugless architecture, with the strap disappearing beneath the case rather than attaching to conventional lugs. As a result, it wears considerably smaller than its dimensions suggest, closer to a conventional 42mm watch. Most clever is the rotating dive bezel, integrated so smoothly into the case that the familiar 10, 20, 30, 40 and 50 markings almost appear to be engraved directly into the flying-saucer profile. The dark dial brings some welcome Ikepod weirdness. Circular orange hour markers surrounded by luminous white rings give it a wonderfully graphic, almost Pop quality, while the broad orange-and-white hands and oversized minute track make the watch highly legible. That same vivid orange continues onto the integrated silicone strap, turning a functional dive watch into something considerably more fun. Inside is the automatic Miyota 9039, a slim, high-beat Japanese movement with approximately 42 hours of power reserve. A screw-down crown and 200 meters of water resistance mean the Seapod isn’t merely playing dress-up as a diver; it has the specifications to back up the look. This example is accompanied by its original recycled Ikepod boxes and papers. Big, bright, and unapologetically unconventional, the Zale proves that even when Ikepod heads underwater, it has absolutely no interest in swimming with the rest of the fishes.",Analog Shift,2026-09-03,False
Ikepod Duopod Dots 004,Ikepod,850,https://www.analogshift.com/products/ikepod-duopod-dots-004-as12737,https://cdn.shopify.com/s/files/1/0809/1255/files/AS12737_40993497_IKEPOD_DUOPOD_D004-SI-LB--6.jpg?v=1787923675,"Few contemporary watches are as immediately recognizable as an Ikepod. The smooth, lugless case originally conceived by Marc Newson in the 1990s helped turn the watch into an object of industrial design, and the modern Duopod carries that radical simplicity forward. It is round, slightly strange, and unmistakably Ikepod. The Duopod Dots 004 is one of the more graphic interpretations of the formula. Its convex black dial is covered in concentric fields of raised dots that grow larger toward the center, creating an almost three-dimensional optical effect. Tiny orange hour markers punctuate the otherwise monochromatic surface, while white minute hashes circle the perimeter. Against all that texture, the two black-and-white hands are almost comically simple. There isn’t even a running seconds hand to disturb the composition. The brushed 316L stainless-steel case measures 42mm, but without conventional lugs it wears considerably smaller, closer to a traditional 39mm watch. A curved sapphire crystal exaggerates the rounded, pebble-like profile, while the integrated black silicone strap continues directly from the case. Inside is a reliable Japanese Miyota quartz movement, an appropriately fuss-free engine for a watch in which the design is very much the main event. This example is accompanied by its original recycled Ikepod packaging and papers. The Duopod may be the more accessible descendant of those cult Newson-era Ikepods, but that’s precisely its charm. It takes one of the most distinctive watch designs of the past three decades, removes the preciousness, and leaves behind something playful, wearable, and wonderfully weird.",Analog Shift,2026-09-03,False
Cartier Tank Basculante,Cartier,7950,https://www.analogshift.com/products/cartier-tank-basculante-as12640,https://cdn.shopify.com/s/files/1/0809/1255/files/AS12640_40950620_CARTIER_TANKBASCULANTE_W1011158--6.jpg?v=1788362024,"The famed Cartier Tank comes in all shapes and sizes, perhaps none of them as unique and compelling as the Basculante. With its elegant engraved dial and unique reversible case, the Tank Basculante stands out amongst Cartier's Tank models. Released in 1932, a year after the Jaeger-LeCoultre Reverso, it certainly shares functional similarities with the better-known model from Le Senrtier: a carriage case in which the dial and movement are housed pivoting inside an outer case, to reverse and protect the dial side - much like the Reverso's. However, unlike Jaeger-LeCoultre’s design, which uses a single track 'slider' mechanism, the Basculante employs a swinging frame. When deployed, the inner carriage case looks as if it's on a seesaw. Hence the name, which comes from the French bascule , or seesaw. The Tank Basculante may seem to some a pale imitation of the Reverso, but the subtle differences set it apart. Small details such as the winding crown at 12 o'clock and subtle pattern work on the dial make the Basculante truly original. This particular Basculante comes with a unqiue darker dial (unlike the conventional white or silver iterations) and matching sword handset. Sized 36mm x 24mm in stainless steel the Arabic dial and compact proportions make this watch a standout from the collections. Choosing a Cartier Tank is always a formula for dress watch success — but choosing a Basculante, with its signature reversible design, signals a particularly refined level of taste.",Analog Shift,2026-09-02,False
Patek Philippe Aquanaut,Patek Philippe,89500,https://www.analogshift.com/products/patek-philippe-aquanaut-as12654,https://cdn.shopify.com/s/files/1/0809/1255/files/AS12654_40931101_PATEKPHILIPPE_AQUANAUTSS40_5167A-001-5.jpg?v=1786471959,"The Patek Philippe Aquanaut may be one of the most important modern luxury sport watches on the market. The Reference 5060J, launched in 1996 for the 20th anniversary of the Nautilus, was a sort of transitional watch. Borrowing features from the Nautilus but doing away with the famed case “ears” of that porthole-inspired model and adding lugs, it provided the basis for the Reference 5060A in 1997, the first model actually bearing the Aquanaut name. The Aquanaut would go on to form the basis of a full collection of luxury sports watches that provided the entry point into the Patek Philippe catalog. This piece, a Reference 5167/1A-001 features a 40mm stainless steel case with a satin-finished bezel, sapphire crystal, a signed screw-down crown and all its Patek sport watch glory. On the dial you'll find all of the signature Aquanaut features present — offered in an ombre anthracite tone that fades to black towards the edges, 'hobnail' texturing, luminous Arabic indices, a matching luminous handset and a date indicator at 3 o’clock. In great condition throughout and fitted to a Patek Philippe signed, uncut, integrated rubber strap with steel deployant, this piece is everything that made the Aquanaut one of the most coveted models in Patek's collections. Once misunderstood, thanks to the 5167, the Aquanaut is the pinnacle of collectable sports watches. With more presence on the wrist compared to its older siblings, the 5167 remains one of most highly-coveted steel sport watches on the market. Try it on and you'll see why!",Analog Shift,2026-09-01,False
Cartier Must de Cartier Tri-Tone Tank Vermeil,Cartier,2500,https://www.analogshift.com/products/cartier-must-de-cartier-tri-tone-tank-vermeil-as12667,https://cdn.shopify.com/s/files/1/0809/1255/files/AS12667_40950622_CARTIER_TANKVERMEILMUSTTRICOLOR--5.jpg?v=1788305670,"There are iconic watches, and then there are watches that have transcended watchmaking altogether. The Cartier Tank belongs firmly in the latter category. Since its introduction in 1917, its clean geometry and architectural lines have remained remarkably unchanged, proving that truly great design rarely requires reinvention. Artists, royalty, tastemakers, and collectors have all worn the Tank, yet somehow it continues to feel as modern today as it did more than a century ago. This particular example comes from the celebrated Must de Cartier collection, introduced in the late 1970s as a more accessible expression of Cartier's most famous designs. While many Must models embraced bold monochromatic dials, this reference takes a different approach, showcasing one of the most distinctive dial executions of the era. Housed in a gold vermeil case, the watch features a captivating tri-frame metallic dial whose layered geometric design transforms the familiar Tank into something altogether more playful and expressive. The stepped framing effect creates depth and dimension, while retaining the clean elegance that has always defined the model. Cartier's signature blued-steel hands sweep across the dial beneath the original double Cartier signature, complete with the intertwined ""CC"" monogram—a charming reminder of the period in which it was produced. The classic sapphire cabochon crown remains present, of course, while inside beats a manually wound movement that reinforces the mechanical appeal collectors increasingly seek in vintage Must models. Paired with a black leather strap and gold tone pin buckle, this Tank occupies a sweet spot in the Cartier universe: instantly recognizable, undeniably stylish, and just unusual enough to stand apart from the crowd. The Must de Cartier line was never intended to be ordinary. Pieces like this remind us just how creative Cartier was willing to be when given the freedom to experiment. Because even an icon like the Tank occasionally benefits from a little disco-era swagger.",Analog Shift,2026-09-01,False
Patek Philippe Annual Calendar Flyback Chronograph,Patek Philippe,55950,https://www.analogshift.com/products/patek-philippe-annual-calendar-flyback-chronograph-as11379,https://cdn.shopify.com/s/files/1/0809/1255/files/AS11379_40930849_PATEKPHILIPPE_ANNUALCALENDARCHRONOSSWHT_5960-1A-001-6.jpg?v=1786560242,"The Annual Calendar may seem like a given today, but in 1991 it was still a dream—and one considered nearly impossible. The soon-to-be graduates of the Geneva School of Engineering were handed a final challenge that bordered on audacity: simplify the perpetual calendar. Their work, in collaboration with Patek Philippe, became a breakthrough. Five years later, Patek unveiled the Reference 5035—the world's first annual calendar—a complication born not from ornamentation, but from logic and elegance. Fast forward, and we arrive at one of the most compelling evolutions of that idea: the 5960/1A-001. This is Patek Philippe embracing modernity with confidence. A 40mm stainless steel case—featuring sculpted lugs, a concave bezel, and pump pushers—wears purposefully without losing its refinement. The white dial is crisp and legible, featuring day-date-month apertures at the top, a power reserve indicator at 12 o'clock, and the signature monocounter at 6 o'clock that tracks both elapsed minutes and hours in one beautifully efficient register. It's a complication, streamlined. Inside beats the self-winding Caliber CH 28-520 C—column wheel chronograph, vertical clutch, annual calendar logic—and visible through a sapphire caseback where the 21k gold rotor catches the light like a quiet flex from one of the greatest manufactures on earth. It's fitted to Patek's multi-link steel bracelet with a double deployant clasp and comes with its original inner and outer boxes. The Nautilus and Aquanaut may be the poster children of modern Patek collecting, but pieces like the 5960/1A are where the true connoisseurs stop and take notice. It's a high complication in steel. It's intelligent. It's distinctive. And it's hiding in plain sight. A thinking person's Patek. And one of the smartest plays in the current market.",Analog Shift,2026-08-12,False
Cartier Must de Cartier Tank Vermeil Large,Cartier,3995,https://www.analogshift.com/products/cartier-must-de-cartier-tank-vermeil-large-as12674,https://cdn.shopify.com/s/files/1/0809/1255/files/AS12674_40950623_CARTIER_TANKVERMEILLARGE--6.jpg?v=1788306414,"There are iconic watches, and then there are watches that have transcended watchmaking altogether. The Cartier Tank belongs firmly in the latter category. Since its introduction in 1917, its clean geometry and architectural lines have remained remarkably unchanged, proving that truly great design rarely requires reinvention. Artists, royalty, tastemakers, and collectors have all worn the Tank, yet somehow it continues to feel as modern today as it did more than a century ago. This particular example comes from the celebrated Must de Cartier collection, introduced in the late 1970s as a more accessible expression of Cartier's most famous designs. While many Must models embraced bold monochromatic dials, this reference takes a different approach, showcasing one of the most distinctive dial executions of the era. Housed in a gold vermeil case, the watch features a captivating gold applique dial whose layered geometric design transforms the familiar Tank into something altogether more playful and expressive. The framing effect creates depth and dimension, while retaining the clean elegance that has always defined the model. Cartier's signature blued-steel hands sweep across the dial to help add a pop of color to the beautiful design language. The classic sapphire cabochon crown remains present, of course, while inside beats a manually wound movement that reinforces the mechanical appeal collectors increasingly seek in vintage Must models. Paired with a brown leather strap and deployant clasp, this Tank occupies a sweet spot in the Cartier universe: instantly recognizable, undeniably stylish, and just unusual enough to stand apart from the crowd. The Must de Cartier line was never intended to be ordinary. Pieces like this remind us just how creative Cartier was willing to be when given the freedom to experiment. Because even an icon like the Tank occasionally benefits from a little disco-era swagger.",Analog Shift,2026-09-01,False
IWC Porsche Compass,IWC,2950,https://www.analogshift.com/products/iwc-porsche-compass-as12662,https://cdn.shopify.com/s/files/1/0809/1255/files/AS12662_40970143_IWC_PORSCHEDESIGNCOMPASS_3510-6.jpg?v=1788299386,"1972’s Chronograph 1 — strikingly cool as it is — is far from Porsche Design’s only notable wristwatch. In fact, we’d argue that there’s another that’s just as important, though for different reasons. That watch is the Porsche design compass. Designed by none other than Ferdinand “Butzi” Porsche himself — the man behind the iconic 911 — this model family incorporated a particularly unique case and bracelet architecture to make for one of the most other-worldly designs on the market. 39mm with anodized aluminum case and matching bracelet, this piece has the timekeeping display set on a pivot to reveal a second layer with a compass underneath. The ultimate tool watch for lovers of Porsche, this watch proves that Porsche knows more than just cars. Despite its unconventional design, this unusual watch — which was produced by none other than the International Watch Company is a perfect companion for adventurers the world over. Now considered a horological classic, it looks just as futuristic today as it did upon its release. Snag it before someone else has the same idea!",Analog Shift,2026-09-01,False
